key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5049,1,,,,,,,,,,,,,,z,1,0.5049,,,,,,,,-0.885225647,0.5,0,0,0,,0,94,94,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6114,1,,,,,,,,,,,,,,z,1,0.6114,,,,,,,,-0.885225647,0.5,0,0,0,,0,95,95,106,1,CLUMS,HB,z,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5176,1,,,,,,,,,,,,,,z,1,0.5176,,,,,,,,-0.885225647,0.5,0,0,0,,0,96,96,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.562,1,,,,,,,,,,,,,,m,1,0.562,,,,,,,,-0.885225647,0.5,0,0,0,,0,97,97,59,1,BRUSH,HB,m,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.618,1,,,,,,,,,,,,,,z,1,0.618,,,,,,,,-0.885225647,0.5,0,0,0,,0,98,98,109,1,BURGE,HB,z,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6457,1,,,,,,,,,,,,,,m,1,0.6457,,,,,,,,-0.885225647,0.5,0,0,0,,0,99,99,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4384,1,,,,,,,,,,,,,,z,1,0.4384,,,,,,,,-0.885225647,0.5,0,0,0,,0,100,100,108,1,GRUET,C,z,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6795,1,,,,,,,,,,,,,,m,1,0.6795,,,,,,,,-0.885225647,0.5,0,0,0,,0,101,101,77,1,WHEEL,HB,m,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6593,1,,,,,,,,,,,,,,z,1,0.6593,,,,,,,,-0.885225647,0.5,0,0,0,,0,102,102,151,1,TINKY,HB,z,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6257,1,,,,,,,,,,,,,,z,1,0.6257,,,,,,,,-0.885225647,0.5,0,0,0,,0,103,103,139,1,BLEAR,HB,z,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.8879,1,,,,,,,,,,,,,,z,1,0.8879,,,,,,,,-0.885225647,0.5,0,0,0,,0,104,104,136,1,WERVE,HB,z,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5139,1,,,,,,,,,,,,,,m,1,0.5139,,,,,,,,-0.885225647,0.5,0,0,0,,0,105,105,48,1,SHIELD,LB,m,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6538,1,,,,,,,,,,,,,,m,1,0.6538,,,,,,,,-0.885225647,0.5,0,0,0,,0,106,106,24,1,FLESH,LB,m,m,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5446,1,,,,,,,,,,,,,,z,1,0.5446,,,,,,,,-0.885225647,0.5,0,0,0,,0,107,107,155,1,CANGY,LB,z,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5509,0,,,,,,,,,,,,,,m,0,0.5509,,,,,,,,-0.885225647,0.5,0,0,0,,0,108,108,133,1,POWDY,HB,z,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5002,1,,,,,,,,,,,,,,m,1,0.5002,,,,,,,,-0.885225647,0.5,0,0,0,,0,109,109,27,1,BUTTER,LB,m,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7765,1,,,,,,,,,,,,,,m,1,0.7765,,,,,,,,-0.885225647,0.5,0,0,0,,0,110,110,23,1,CLOTH,HB,m,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4869,0,,,,,,,,,,,,,,z,0,0.4869,,,,,,,,-0.885225647,0.5,0,0,0,,0,111,111,31,1,STEAK,C,m,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.621,0,,,,,,,,,,,,,,z,0,0.621,,,,,,,,-0.885225647,0.5,0,0,0,,0,112,112,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6351,1,,,,,,,,,,,,,,z,1,0.6351,,,,,,,,-0.885225647,0.5,0,0,0,,0,113,113,148,1,JOMS,HB,z,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.477,1,,,,,,,,,,,,,,m,1,0.477,,,,,,,,-0.885225647,0.5,0,0,0,,0,114,114,45,1,MONKEY,LB,m,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5021,1,,,,,,,,,,,,,,m,1,0.5021,,,,,,,,-0.885225647,0.5,0,0,0,,0,115,115,0,1,WALNUT,LB,m,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7109,0,,,,,,,,,,,,,,z,0,0.7109,,,,,,,,-0.885225647,0.5,0,0,0,,0,116,116,20,1,GRANNY,HB,m,m,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5591,1,,,,,,,,,,,,,,m,1,0.5591,,,,,,,,-0.885225647,0.5,0,0,0,,0,117,117,66,1,STATUE,LB,m,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5958,1,,,,,,,,,,,,,,m,1,0.5958,,,,,,,,-0.885225647,0.5,0,0,0,,0,118,118,49,1,BISHOP,C,m,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6995,1,,,,,,,,,,,,,,m,1,0.6995,,,,,,,,-0.885225647,0.5,0,0,0,,0,119,119,8,1,CLIFF,HB,m,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5066,1,,,,,,,,,,,,,,m,1,0.5066,,,,,,,,-0.885225647,0.5,0,0,0,,0,120,120,25,1,CHALK,C,m,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6061,1,,,,,,,,,,,,,,z,1,0.6061,,,,,,,,-0.885225647,0.5,0,0,0,,0,121,121,94,1,BLANS,HB,z,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7934,1,,,,,,,,,,,,,,m,1,0.7934,,,,,,,,-0.885225647,0.5,0,0,0,,0,122,122,26,1,CLOUD,HB,m,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,1.0098,1,,,,,,,,,,,,,,z,1,1.0098,,,,,,,,-0.885225647,0.5,0,0,0,,0,123,123,127,1,NINDY,HB,z,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5321,1,,,,,,,,,,,,,,m,1,0.5321,,,,,,,,-0.885225647,0.5,0,0,0,,0,124,124,75,1,HAMMER,LB,m,m,./images/HAMMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6559,1,,,,,,,,,,,,,,z,1,0.6559,,,,,,,,-0.863116141,0.5,0,0,0,space,0,125,125,100,1,DRIBS,HB,z,z,./images/DRIBSHB.png,3.4354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6019,1,,,,,,,,,,,,,,z,1,0.6019,,,,,,,,-0.863116141,0.5,0,0,0,,0,126,126,120,1,RINED,C,z,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6287,1,,,,,,,,,,,,,,m,1,0.6287,,,,,,,,-0.863116141,0.5,0,0,0,,0,127,127,29,1,PISTOL,HB,m,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6043,1,,,,,,,,,,,,,,z,1,0.6043,,,,,,,,-0.863116141,0.5,0,0,0,,0,128,128,93,1,SMONE,C,z,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6547,1,,,,,,,,,,,,,,z,1,0.6547,,,,,,,,-0.863116141,0.5,0,0,0,,0,129,129,140,1,DOVET,LB,z,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4839,1,,,,,,,,,,,,,,z,1,0.4839,,,,,,,,-0.863116141,0.5,0,0,0,,0,130,130,104,1,GITTY,LB,z,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5626,1,,,,,,,,,,,,,,m,1,0.5626,,,,,,,,-0.863116141,0.5,0,0,0,,0,131,131,67,1,POKER,C,m,m,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7456,0,,,,,,,,,,,,,,z,0,0.7456,,,,,,,,-0.863116141,0.5,0,0,0,,0,132,132,53,1,POSTER,HB,m,m,./images/POSTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6693,1,,,,,,,,,,,,,,z,1,0.6693,,,,,,,,-0.863116141,0.5,0,0,0,,0,133,133,95,1,HANTY,LB,z,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7948,1,,,,,,,,,,,,,,m,1,0.7948,,,,,,,,-0.863116141,0.5,0,0,0,,0,134,134,65,1,SPINE,HB,m,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5371,1,,,,,,,,,,,,,,m,1,0.5371,,,,,,,,-0.863116141,0.5,0,0,0,,0,135,135,15,1,COLLAR,LB,m,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.7191,1,,,,,,,,,,,,,,m,1,0.7191,,,,,,,,-0.863116141,0.5,0,0,0,,0,136,136,14,1,FENCE,HB,m,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5772,1,,,,,,,,,,,,,,m,1,0.5772,,,,,,,,-0.863116141,0.5,0,0,0,,0,137,137,36,1,BOILER,LB,m,m,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4439,1,,,,,,,,,,,,,,m,1,0.4439,,,,,,,,-0.863116141,0.5,0,0,0,,0,138,138,42,1,CHAIN,LB,m,m,./images/CHAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.767,1,,,,,,,,,,,,,,z,1,0.767,,,,,,,,-0.863116141,0.5,0,0,0,,0,139,139,112,1,MYING,HB,z,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5486,1,,,,,,,,,,,,,,z,1,0.5486,,,,,,,,-0.863116141,0.5,0,0,0,,0,140,140,150,1,NOOLS,C,z,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4679,1,,,,,,,,,,,,,,z,1,0.4679,,,,,,,,-0.863116141,0.5,0,0,0,,0,141,141,146,1,MOOST,LB,z,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5406,1,,,,,,,,,,,,,,m,1,0.5406,,,,,,,,-0.863116141,0.5,0,0,0,,0,142,142,64,1,BRIDE,C,m,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5236,1,,,,,,,,,,,,,,z,1,0.5236,,,,,,,,-0.863116141,0.5,0,0,0,,0,143,143,147,1,ZOLES,C,z,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6865,1,,,,,,,,,,,,,,z,1,0.6865,,,,,,,,-0.863116141,0.5,0,0,0,,0,144,144,163,1,GAMBA,HB,z,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4988,0,,,,,,,,,,,,,,m,0,0.4988,,,,,,,,-0.863116141,0.5,0,0,0,,0,145,145,165,1,TROWN,C,z,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6601,1,,,,,,,,,,,,,,z,1,0.6601,,,,,,,,-0.863116141,0.5,0,0,0,,0,146,146,107,1,FASKS,LB,z,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6831,1,,,,,,,,,,,,,,z,1,0.6831,,,,,,,,-0.863116141,0.5,0,0,0,,0,147,147,130,1,CRILL,HB,z,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5271,1,,,,,,,,,,,,,,z,1,0.5271,,,,,,,,-0.863116141,0.5,0,0,0,,0,148,148,132,1,SCIFF,C,z,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.5328,1,,,,,,,,,,,,,,m,1,0.5328,,,,,,,,-0.863116141,0.5,0,0,0,,0,149,149,34,1,RAZOR,C,m,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,1.1504,1,,,,,,,,,,,,,,z,1,1.1504,,,,,,,,-0.863116141,0.5,0,0,0,,0,150,150,154,1,THINT,HB,z,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.6112,1,,,,,,,,,,,,,,z,1,0.6112,,,,,,,,-0.863116141,0.5,0,0,0,,0,151,151,145,1,LAMEL,HB,z,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.8958,1,,,,,,,,,,,,,,z,1,0.8958,,,,,,,,-0.863116141,0.5,0,0,0,,0,152,152,157,1,INLER,HB,z,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5bad0eecf91cc300010cc978,51,2022-02-12_13h53.01.359,lexical_decision_task_DD_L6,2021.2.3,Win32,60.3646022,,,,,,,,,,,,0.4392,1,,,,,,,,,,,,,,m,1,0.4392,,,,,,,,-0.863116141,0.5,0,0,0,,0,153,153,1,1,TOWEL,C,m,m,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
