key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.856,1,,,,,,,,,,,,,,z,1,0.856,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,93,93,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,z,1,0.712,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,94,94,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,m,1,0.747,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,95,95,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.352,1,,,,,,,,,,,,,,m,1,1.352,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,96,96,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.594,1,,,,,,,,,,,,,,m,1,0.594,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,97,97,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.717,1,,,,,,,,,,,,,,z,1,0.717,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,98,98,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.052,1,,,,,,,,,,,,,,m,1,1.052,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,99,99,69,1,ARROW,HB,old,m,./images/ARROWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.95,1,,,,,,,,,,,,,,m,1,0.95,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,100,100,53,1,POSTER,C,old,m,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.15,1,,,,,,,,,,,,,,z,1,2.15,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,101,101,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.418,1,,,,,,,,,,,,,,m,1,1.418,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,102,102,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.876,1,,,,,,,,,,,,,,z,1,0.876,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,103,103,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.747,1,,,,,,,,,,,,,,m,1,0.747,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,104,104,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.594,1,,,,,,,,,,,,,,m,1,0.594,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,105,105,2,1,STOVE,C,old,m,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,z,1,0.784,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,106,106,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.462,1,,,,,,,,,,,,,,m,1,1.462,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,107,107,75,1,HAMMER,HB,old,m,./images/HAMMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.628,1,,,,,,,,,,,,,,m,1,0.628,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,108,108,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.582,1,,,,,,,,,,,,,,m,1,1.582,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,109,109,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,z,1,0.651,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,110,110,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.834,1,,,,,,,,,,,,,,m,1,0.834,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,111,111,72,1,FLASK,HB,old,m,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.167,1,,,,,,,,,,,,,,z,1,1.167,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,112,112,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,m,1,0.757,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,113,113,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.661,1,,,,,,,,,,,,,,m,1,0.661,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,114,114,13,1,BUNNY,LB,old,m,./images/BUNNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,z,1,0.635,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,115,115,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.4,1,,,,,,,,,,,,,,m,1,1.4,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,116,116,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.333,1,,,,,,,,,,,,,,z,1,1.333,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,117,117,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.167,1,,,,,,,,,,,,,,m,1,1.167,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,118,118,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.483,1,,,,,,,,,,,,,,m,1,1.483,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,119,119,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,1,0.6,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,120,120,28,1,CASINO,LB,old,m,./images/CASINOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,z,1,0.734,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,121,121,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.781,1,,,,,,,,,,,,,,z,1,0.781,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,122,122,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.367,1,,,,,,,,,,,,,,z,1,2.367,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,123,123,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.802,1,,,,,,,,,,,,,,z,1,0.802,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,124,124,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.634,1,,,,,,,,,,,,,,z,1,0.634,,,,,,,,-0.073333333,-0.408888889,0,0,0,space,0,125,125,156,1,HIXES,C,old,z,./images/HIXES.png,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.979,1,,,,,,,,,,,,,,z,1,0.979,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,126,126,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.482,1,,,,,,,,,,,,,,z,1,1.482,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,127,127,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.378,1,,,,,,,,,,,,,,z,1,1.378,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,128,128,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.701,1,,,,,,,,,,,,,,z,1,0.701,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,129,129,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.568,1,,,,,,,,,,,,,,z,1,1.568,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,130,130,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.585,1,,,,,,,,,,,,,,z,1,0.585,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,131,131,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.652,0,,,,,,,,,,,,,,m,0,1.652,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,132,132,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.534,1,,,,,,,,,,,,,,z,1,2.534,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,133,133,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.231,1,,,,,,,,,,,,,,m,1,2.231,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,134,134,33,1,SAUNA,HB,old,m,./images/SAUNAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,m,1,0.712,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,135,135,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,136,136,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.478,1,,,,,,,,,,,,,,z,1,1.478,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,137,137,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.366,1,,,,,,,,,,,,,,z,1,1.366,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,138,138,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.768,1,,,,,,,,,,,,,,z,1,0.768,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,139,139,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.683,1,,,,,,,,,,,,,,m,1,2.683,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,140,140,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.565,0,,,,,,,,,,,,,,z,0,1.565,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,141,141,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.885,1,,,,,,,,,,,,,,z,1,0.885,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,142,142,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.533,1,,,,,,,,,,,,,,m,1,1.533,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,143,143,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,144,144,38,1,ENGINE,C,old,m,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.968,1,,,,,,,,,,,,,,z,1,0.968,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,145,145,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.529,1,,,,,,,,,,,,,,z,1,1.529,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,146,146,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.217,1,,,,,,,,,,,,,,m,1,1.217,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,147,147,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.677,1,,,,,,,,,,,,,,z,1,0.677,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,148,148,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,z,1,0.649,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,149,149,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.717,1,,,,,,,,,,,,,,m,1,0.717,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,150,150,7,1,WAGON,LB,old,m,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,61bb3a6540db417c1a13901a,42,2022-02-12_13h22.55.149,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,z,1,0.757,,,,,,,,-0.073333333,-0.408888889,0,0,0,,0,151,151,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
