key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5883,1,,,,,,,,,,,,,,m,1,0.5883,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,92,92,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7556,1,,,,,,,,,,,,,,z,1,0.7556,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,93,93,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.604,0,,,,,,,,,,,,,,m,0,1.604,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,94,94,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6819,1,,,,,,,,,,,,,,m,1,0.6819,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,95,95,31,1,QUILL,C,old,m,./images/QUILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,z,1,0.691,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,96,96,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.3789,1,,,,,,,,,,,,,,z,1,1.3789,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,97,97,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.4745,1,,,,,,,,,,,,,,z,1,1.4745,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,98,98,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6915,1,,,,,,,,,,,,,,z,1,0.6915,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,99,99,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7577,1,,,,,,,,,,,,,,m,1,0.7577,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,100,100,1,1,PLANK,C,old,m,./images/PLANK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.0924,1,,,,,,,,,,,,,,m,1,1.0924,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,101,101,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.76,1,,,,,,,,,,,,,,z,1,0.76,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,102,102,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.541,1,,,,,,,,,,,,,,z,1,1.541,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,103,103,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8393,1,,,,,,,,,,,,,,m,1,0.8393,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,104,104,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7094,1,,,,,,,,,,,,,,z,1,0.7094,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,105,105,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6356,1,,,,,,,,,,,,,,m,1,0.6356,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,106,106,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.3226,1,,,,,,,,,,,,,,z,1,1.3226,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,107,107,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8007,1,,,,,,,,,,,,,,z,1,0.8007,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,108,108,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5812,1,,,,,,,,,,,,,,m,1,0.5812,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,109,109,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6651,1,,,,,,,,,,,,,,z,1,0.6651,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,110,110,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.3175,1,,,,,,,,,,,,,,m,1,1.3175,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,111,111,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6549,1,,,,,,,,,,,,,,m,1,0.6549,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,112,112,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8937,1,,,,,,,,,,,,,,z,1,0.8937,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,113,113,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.755,1,,,,,,,,,,,,,,z,1,0.755,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,114,114,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.676,1,,,,,,,,,,,,,,m,1,0.676,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,115,115,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.2564,1,,,,,,,,,,,,,,z,1,1.2564,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,116,116,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6856,1,,,,,,,,,,,,,,m,1,0.6856,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,117,117,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6599,1,,,,,,,,,,,,,,z,1,0.6599,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,118,118,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.3677,0,,,,,,,,,,,,,,z,0,1.3677,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,119,119,65,1,FARMER,HB,old,m,./images/FARMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.0015,0,,,,,,,,,,,,,,m,0,1.0015,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,120,120,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8175,1,,,,,,,,,,,,,,z,1,0.8175,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,121,121,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,2.1894,1,,,,,,,,,,,,,,z,1,2.1894,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,122,122,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6215,1,,,,,,,,,,,,,,m,1,0.6215,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,123,123,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6507,1,,,,,,,,,,,,,,m,1,0.6507,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,124,124,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6237,1,,,,,,,,,,,,,,z,1,0.6237,,,,,,,,0.0851852,-0.359259272,0,0,0,space,0,125,125,90,1,NEAST,C,old,z,./images/NEAST.png,6.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7236,1,,,,,,,,,,,,,,z,1,0.7236,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,126,126,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6907,1,,,,,,,,,,,,,,m,1,0.6907,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,127,127,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5175,1,,,,,,,,,,,,,,m,1,0.5175,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,128,128,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5745,1,,,,,,,,,,,,,,z,1,0.5745,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,129,129,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6079,1,,,,,,,,,,,,,,m,1,0.6079,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,130,130,79,1,CRUST,C,old,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8268,1,,,,,,,,,,,,,,m,1,0.8268,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,131,131,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.5337,1,,,,,,,,,,,,,,m,1,0.5337,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,132,132,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6814,1,,,,,,,,,,,,,,z,1,0.6814,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,133,133,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.2193,1,,,,,,,,,,,,,,m,1,1.2193,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,134,134,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6428,1,,,,,,,,,,,,,,z,1,0.6428,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,135,135,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6887,1,,,,,,,,,,,,,,m,1,0.6887,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,136,136,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6155,1,,,,,,,,,,,,,,z,1,0.6155,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,137,137,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7164,1,,,,,,,,,,,,,,m,1,0.7164,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,138,138,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.8703,1,,,,,,,,,,,,,,z,1,0.8703,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,139,139,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6232,1,,,,,,,,,,,,,,m,1,0.6232,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,140,140,36,1,THROAT,LB,old,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6158,1,,,,,,,,,,,,,,z,1,0.6158,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,141,141,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7953,1,,,,,,,,,,,,,,z,1,0.7953,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,142,142,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7582,1,,,,,,,,,,,,,,z,1,0.7582,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,143,143,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,1.3621,0,,,,,,,,,,,,,,m,0,1.3621,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,144,144,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6925,1,,,,,,,,,,,,,,m,1,0.6925,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,145,145,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.6283,1,,,,,,,,,,,,,,m,1,0.6283,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,146,146,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7599,1,,,,,,,,,,,,,,z,1,0.7599,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,147,147,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.9079,1,,,,,,,,,,,,,,z,1,0.9079,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,148,148,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.7625,1,,,,,,,,,,,,,,m,1,0.7625,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,149,149,27,1,ATTIC,LB,old,m,./images/ATTICLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5eb087ed7f6d1e1232690d6a,61,2022-02-12_14h57.32.857,lexical_decision_task_DD_L3,2021.2.3,Win32,60.2373351,,,,,,,,,,,0.9729,1,,,,,,,,,,,,,,z,1,0.9729,,,,,,,,0.0851852,-0.359259272,0,0,0,,0,150,150,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
