key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7944,1,,,,,,,,,,,,,,z,1,0.7944,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,96,96,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6049,1,,,,,,,,,,,,,,m,1,0.6049,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,97,97,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7196,1,,,,,,,,,,,,,,m,1,0.7196,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,98,98,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.599,1,,,,,,,,,,,,,,z,1,0.599,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,99,99,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.593,1,,,,,,,,,,,,,,m,1,0.593,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,100,100,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6166,1,,,,,,,,,,,,,,m,1,0.6166,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,101,101,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6052,1,,,,,,,,,,,,,,m,1,0.6052,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,102,102,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5936,1,,,,,,,,,,,,,,z,1,0.5936,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,103,103,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6296,1,,,,,,,,,,,,,,m,1,0.6296,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,104,104,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5102,1,,,,,,,,,,,,,,m,1,0.5102,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,105,105,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5685,1,,,,,,,,,,,,,,z,1,0.5685,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,106,106,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6507,1,,,,,,,,,,,,,,z,1,0.6507,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,107,107,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5614,1,,,,,,,,,,,,,,z,1,0.5614,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,108,108,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6101,1,,,,,,,,,,,,,,m,1,0.6101,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,109,109,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5859,1,,,,,,,,,,,,,,z,1,0.5859,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,110,110,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.9951,1,,,,,,,,,,,,,,z,1,0.9951,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,111,111,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5424,1,,,,,,,,,,,,,,z,1,0.5424,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,112,112,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5944,1,,,,,,,,,,,,,,m,1,0.5944,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,113,113,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6101,1,,,,,,,,,,,,,,z,1,0.6101,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,114,114,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6789,1,,,,,,,,,,,,,,m,1,0.6789,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,115,115,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.891,1,,,,,,,,,,,,,,z,1,0.891,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,116,116,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6021,1,,,,,,,,,,,,,,z,1,0.6021,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,117,117,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5613,1,,,,,,,,,,,,,,z,1,0.5613,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,118,118,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.4773,1,,,,,,,,,,,,,,z,1,0.4773,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,119,119,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6782,1,,,,,,,,,,,,,,z,1,0.6782,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,120,120,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5767,1,,,,,,,,,,,,,,m,1,0.5767,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,121,121,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6454,1,,,,,,,,,,,,,,z,1,0.6454,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,122,122,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.496,1,,,,,,,,,,,,,,z,1,0.496,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,123,123,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.4772,1,,,,,,,,,,,,,,z,1,0.4772,,,,,,,,0.206481481,-0.149074074,0,0,0,,0,124,124,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6635,1,,,,,,,,,,,,,,m,1,0.6635,,,,,,,,0.206481481,-0.149074074,0,0,0,space,0,125,125,34,1,CANYON,HB,old,m,./images/CANYONHB.png,49.6593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6148,1,,,,,,,,,,,,,,z,1,0.6148,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,126,126,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6706,1,,,,,,,,,,,,,,z,1,0.6706,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,127,127,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.476,1,,,,,,,,,,,,,,m,1,0.476,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,128,128,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5497,1,,,,,,,,,,,,,,m,1,0.5497,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,129,129,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7197,1,,,,,,,,,,,,,,z,1,0.7197,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,130,130,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.593,1,,,,,,,,,,,,,,m,1,0.593,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,131,131,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.8659,1,,,,,,,,,,,,,,z,1,0.8659,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,132,132,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7495,1,,,,,,,,,,,,,,m,1,0.7495,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,133,133,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6518,1,,,,,,,,,,,,,,z,1,0.6518,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,134,134,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,1.0782,1,,,,,,,,,,,,,,z,1,1.0782,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,135,135,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.8123,1,,,,,,,,,,,,,,m,1,0.8123,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,136,136,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,m,1,0.604,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,137,137,68,1,TORCH,LB,old,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6953,1,,,,,,,,,,,,,,z,1,0.6953,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,138,138,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6472,1,,,,,,,,,,,,,,z,1,0.6472,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,139,139,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6102,1,,,,,,,,,,,,,,m,1,0.6102,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,140,140,81,1,POODLE,C,old,m,./images/POODLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6266,1,,,,,,,,,,,,,,z,1,0.6266,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,141,141,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.4647,1,,,,,,,,,,,,,,z,1,0.4647,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,142,142,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.56,1,,,,,,,,,,,,,,z,1,0.56,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,143,143,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7125,1,,,,,,,,,,,,,,m,1,0.7125,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,144,144,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,m,1,0.678,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,145,145,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6023,1,,,,,,,,,,,,,,z,1,0.6023,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,146,146,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5992,1,,,,,,,,,,,,,,m,1,0.5992,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,147,147,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7118,1,,,,,,,,,,,,,,m,1,0.7118,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,148,148,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.6607,1,,,,,,,,,,,,,,z,1,0.6607,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,149,149,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.596,1,,,,,,,,,,,,,,z,1,0.596,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,150,150,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5792,1,,,,,,,,,,,,,,m,1,0.5792,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,151,151,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5633,1,,,,,,,,,,,,,,z,1,0.5633,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,152,152,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.8465,0,,,,,,,,,,,,,,m,0,0.8465,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,153,153,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5932,1,,,,,,,,,,,,,,m,1,0.5932,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,154,154,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.5466,1,,,,,,,,,,,,,,m,1,0.5466,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,155,155,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5c919a87707ed900018591e3,39,2022-02-12_16h56.59.584,lexical_decision_task_DD,2021.2.3,Win32,60.63545962,,,,,,,,,,,0.7313,1,,,,,,,,,,,,,,m,1,0.7313,,,,,,,,0.206481481,-0.151851852,0,0,0,,0,156,156,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
