key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.859,1,,,,,,,,,,,,,,m,1,0.859,,,,,,,,0.24875,-0.22625,0,0,0,,0,98,98,52,1,BANNER,HB,old,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,m,1,0.682,,,,,,,,0.24875,-0.22625,0,0,0,,0,99,99,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.833,1,,,,,,,,,,,,,,m,1,0.833,,,,,,,,0.24875,-0.22625,0,0,0,,0,100,100,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,z,1,0.681,,,,,,,,0.24875,-0.22625,0,0,0,,0,101,101,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,z,1,0.731,,,,,,,,0.24875,-0.22625,0,0,0,,0,102,102,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,m,1,0.784,,,,,,,,0.24875,-0.22625,0,0,0,,0,103,103,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.531,1,,,,,,,,,,,,,,m,1,0.531,,,,,,,,0.24875,-0.22625,0,0,0,,0,104,104,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.96,1,,,,,,,,,,,,,,z,1,0.96,,,,,,,,0.24875,-0.22625,0,0,0,,0,105,105,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.606,1,,,,,,,,,,,,,,m,1,0.606,,,,,,,,0.24875,-0.22625,0,0,0,,0,106,106,5,1,PASTA,LB,old,m,./images/PASTALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.695,1,,,,,,,,,,,,,,m,1,0.695,,,,,,,,0.24875,-0.22625,0,0,0,,0,107,107,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.406,1,,,,,,,,,,,,,,m,1,0.406,,,,,,,,0.24875,-0.22625,0,0,0,,0,108,108,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.556,1,,,,,,,,,,,,,,m,1,0.556,,,,,,,,0.24875,-0.22625,0,0,0,,0,109,109,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.744,1,,,,,,,,,,,,,,z,1,0.744,,,,,,,,0.24875,-0.22625,0,0,0,,0,110,110,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,m,1,0.58,,,,,,,,0.24875,-0.22625,0,0,0,,0,111,111,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.506,0,,,,,,,,,,,,,,m,0,0.506,,,,,,,,0.24875,-0.22625,0,0,0,,0,112,112,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.658,1,,,,,,,,,,,,,,m,1,0.658,,,,,,,,0.24875,-0.22625,0,0,0,,0,113,113,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.38,1,,,,,,,,,,,,,,m,1,0.38,,,,,,,,0.24875,-0.22625,0,0,0,,0,114,114,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.657,1,,,,,,,,,,,,,,z,1,0.657,,,,,,,,0.24875,-0.22625,0,0,0,,0,115,115,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.391,1,,,,,,,,,,,,,,z,1,1.391,,,,,,,,0.24875,-0.22625,0,0,0,,0,116,116,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.555,1,,,,,,,,,,,,,,m,1,0.555,,,,,,,,0.24875,-0.22625,0,0,0,,0,117,117,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.113,1,,,,,,,,,,,,,,z,1,1.113,,,,,,,,0.24875,-0.22625,0,0,0,,0,118,118,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,z,1,0.78,,,,,,,,0.24875,-0.22625,0,0,0,,0,119,119,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.759,1,,,,,,,,,,,,,,z,1,0.759,,,,,,,,0.24875,-0.22625,0,0,0,,0,120,120,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.781,1,,,,,,,,,,,,,,z,1,0.781,,,,,,,,0.24875,-0.22625,0,0,0,,0,121,121,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.083,0,,,,,,,,,,,,,,z,0,1.083,,,,,,,,0.24875,-0.22625,0,0,0,,0,122,122,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,z,1,0.831,,,,,,,,0.24875,-0.22625,0,0,0,,0,123,123,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.609,1,,,,,,,,,,,,,,z,1,0.609,,,,,,,,0.24875,-0.22625,0,0,0,,0,124,124,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.432,1,,,,,,,,,,,,,,z,1,1.432,,,,,,,,0.24875,-0.22625,0,0,0,space,0,125,125,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,1.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,m,1,0.681,,,,,,,,0.24875,-0.22625,0,0,0,,0,126,126,40,1,SWING,HB,old,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,z,1,0.831,,,,,,,,0.24875,-0.22625,0,0,0,,0,127,127,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.632,1,,,,,,,,,,,,,,m,1,0.632,,,,,,,,0.24875,-0.22625,0,0,0,,0,128,128,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.758,1,,,,,,,,,,,,,,z,1,0.758,,,,,,,,0.24875,-0.22625,0,0,0,,0,129,129,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.139,1,,,,,,,,,,,,,,z,1,1.139,,,,,,,,0.24875,-0.22625,0,0,0,,0,130,130,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.303,1,,,,,,,,,,,,,,m,1,1.303,,,,,,,,0.24875,-0.22625,0,0,0,,0,131,131,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.073,1,,,,,,,,,,,,,,m,1,1.073,,,,,,,,0.24875,-0.22625,0,0,0,,0,132,132,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.111,1,,,,,,,,,,,,,,z,1,1.111,,,,,,,,0.24875,-0.22625,0,0,0,,0,133,133,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.44,1,,,,,,,,,,,,,,z,1,1.44,,,,,,,,0.24875,-0.22625,0,0,0,,0,134,134,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.24875,-0.22625,0,0,0,,0,135,135,24,1,SCREW,C,old,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.782,0,,,,,,,,,,,,,,z,0,0.782,,,,,,,,0.24875,-0.22625,0,0,0,,0,136,136,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.24875,-0.22625,0,0,0,,0,137,137,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.529,1,,,,,,,,,,,,,,m,1,0.529,,,,,,,,0.24875,-0.22625,0,0,0,,0,138,138,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.596,1,,,,,,,,,,,,,,m,1,0.596,,,,,,,,0.24875,-0.22625,0,0,0,,0,139,139,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,m,1,0.694,,,,,,,,0.24875,-0.22625,0,0,0,,0,140,140,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,z,1,0.63,,,,,,,,0.24875,-0.22625,0,0,0,,0,141,141,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.694,0,,,,,,,,,,,,,,z,0,0.694,,,,,,,,0.24875,-0.22625,0,0,0,,0,142,142,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.923,1,,,,,,,,,,,,,,z,1,0.923,,,,,,,,0.24875,-0.22625,0,0,0,,0,143,143,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,z,1,0.757,,,,,,,,0.24875,-0.22625,0,0,0,,0,144,144,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.262,1,,,,,,,,,,,,,,m,1,1.262,,,,,,,,0.24875,-0.22625,0,0,0,,0,145,145,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.909,1,,,,,,,,,,,,,,z,1,0.909,,,,,,,,0.24875,-0.22625,0,0,0,,0,146,146,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.034,1,,,,,,,,,,,,,,z,1,1.034,,,,,,,,0.24875,-0.22625,0,0,0,,0,147,147,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.858,1,,,,,,,,,,,,,,z,1,0.858,,,,,,,,0.24875,-0.22625,0,0,0,,0,148,148,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.24875,-0.22625,0,0,0,,0,149,149,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.841,1,,,,,,,,,,,,,,z,1,1.841,,,,,,,,0.24875,-0.22625,0,0,0,,0,150,150,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,1.289,1,,,,,,,,,,,,,,z,1,1.289,,,,,,,,0.24875,-0.22625,0,0,0,,0,151,151,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,z,1,0.809,,,,,,,,0.24875,-0.22625,0,0,0,,0,152,152,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.756,1,,,,,,,,,,,,,,m,1,0.756,,,,,,,,0.24875,-0.22625,0,0,0,,0,153,153,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.812,1,,,,,,,,,,,,,,z,1,0.812,,,,,,,,0.24875,-0.22625,0,0,0,,0,154,154,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.909,1,,,,,,,,,,,,,,m,1,0.909,,,,,,,,0.24875,-0.22625,0,0,0,,0,155,155,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.808,1,,,,,,,,,,,,,,z,1,0.808,,,,,,,,0.24875,-0.22625,0,0,0,,0,156,156,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.807,1,,,,,,,,,,,,,,m,1,0.807,,,,,,,,0.24875,-0.22625,0,0,0,,0,157,157,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.558,1,,,,,,,,,,,,,,m,1,0.558,,,,,,,,0.24875,-0.22625,0,0,0,,0,158,158,60,1,TWINS,C,old,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,613c381cde82d55e452d621a,30,2022-02-12_16h48.23.776,lexical_decision_task_DD,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.709,1,,,,,,,,,,,,,,z,1,0.709,,,,,,,,0.24875,-0.22625,0,0,0,,0,159,159,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
