key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6582,1,,,,,,,,,,,,,,m,1,0.6582,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,92,92,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7568,1,,,,,,,,,,,,,,m,1,0.7568,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,93,93,79,1,CRUST,LB,old,m,./images/CRUSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6386,1,,,,,,,,,,,,,,z,1,0.6386,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,94,94,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.3424,1,,,,,,,,,,,,,,z,1,1.3424,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,95,95,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6227,1,,,,,,,,,,,,,,z,1,0.6227,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,96,96,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1,1,,,,,,,,,,,,,,z,1,1.1,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,97,97,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6193,1,,,,,,,,,,,,,,z,1,0.6193,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,98,98,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5171,1,,,,,,,,,,,,,,m,1,0.5171,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,99,99,32,1,BARREL,C,old,m,./images/BARREL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6728,1,,,,,,,,,,,,,,z,1,0.6728,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,100,100,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1113,1,,,,,,,,,,,,,,m,1,1.1113,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,101,101,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6783,1,,,,,,,,,,,,,,m,1,0.6783,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,102,102,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,2.125,0,,,,,,,,,,,,,,z,0,2.125,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,103,103,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.9139,1,,,,,,,,,,,,,,m,1,0.9139,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,104,104,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,2.1447,1,,,,,,,,,,,,,,z,1,2.1447,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,105,105,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7955,1,,,,,,,,,,,,,,m,1,0.7955,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,106,106,60,1,TWINS,HB,old,m,./images/TWINSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6466,1,,,,,,,,,,,,,,m,1,0.6466,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,107,107,64,1,JELLY,LB,old,m,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5837,1,,,,,,,,,,,,,,z,1,0.5837,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,108,108,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7046,1,,,,,,,,,,,,,,m,1,0.7046,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,109,109,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5202,1,,,,,,,,,,,,,,m,1,0.5202,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,110,110,5,1,PASTA,C,old,m,./images/PASTA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5721,1,,,,,,,,,,,,,,m,1,0.5721,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,111,111,15,1,GREASE,HB,old,m,./images/GREASEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.8333,1,,,,,,,,,,,,,,z,1,0.8333,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,112,112,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6233,1,,,,,,,,,,,,,,m,1,0.6233,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,113,113,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6643,1,,,,,,,,,,,,,,m,1,0.6643,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,114,114,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6339,1,,,,,,,,,,,,,,m,1,0.6339,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,115,115,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5598,1,,,,,,,,,,,,,,m,1,0.5598,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,116,116,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.3062,1,,,,,,,,,,,,,,z,1,1.3062,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,117,117,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6592,1,,,,,,,,,,,,,,m,1,0.6592,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,118,118,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1078,1,,,,,,,,,,,,,,z,1,1.1078,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,119,119,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6724,1,,,,,,,,,,,,,,m,1,0.6724,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,120,120,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.4423,0,,,,,,,,,,,,,,z,0,1.4423,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,121,121,16,1,PENCE,LB,old,m,./images/PENCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.2052,1,,,,,,,,,,,,,,m,1,1.2052,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,122,122,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6231,1,,,,,,,,,,,,,,m,1,0.6231,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,123,123,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.6916,1,,,,,,,,,,,,,,m,1,1.6916,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,124,124,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,z,1,0.741,,,,,,,,-0.332407399,0.418518517,0,0,0,space,0,125,125,162,1,LEICH,C,old,z,./images/LEICH.png,10.1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5235,1,,,,,,,,,,,,,,m,1,0.5235,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,126,126,22,1,MELON,LB,old,m,./images/MELONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4724,1,,,,,,,,,,,,,,m,1,0.4724,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,127,127,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5986,1,,,,,,,,,,,,,,z,1,0.5986,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,128,128,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.9284,1,,,,,,,,,,,,,,z,1,0.9284,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,129,129,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6902,1,,,,,,,,,,,,,,z,1,0.6902,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,130,130,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.7564,0,,,,,,,,,,,,,,m,0,0.7564,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,131,131,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5583,1,,,,,,,,,,,,,,z,1,0.5583,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,132,132,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5944,1,,,,,,,,,,,,,,m,1,0.5944,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,133,133,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5939,1,,,,,,,,,,,,,,m,1,0.5939,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,134,134,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5788,1,,,,,,,,,,,,,,z,1,0.5788,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,135,135,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5632,1,,,,,,,,,,,,,,m,1,0.5632,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,136,136,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5376,1,,,,,,,,,,,,,,m,1,0.5376,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,137,137,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5841,1,,,,,,,,,,,,,,z,1,0.5841,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,138,138,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6553,1,,,,,,,,,,,,,,m,1,0.6553,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,139,139,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.4868,1,,,,,,,,,,,,,,z,1,0.4868,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,140,140,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.1237,1,,,,,,,,,,,,,,z,1,1.1237,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,141,141,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6634,1,,,,,,,,,,,,,,m,1,0.6634,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,142,142,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5379,1,,,,,,,,,,,,,,z,1,0.5379,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,143,143,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.5911,1,,,,,,,,,,,,,,z,1,0.5911,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,144,144,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6224,1,,,,,,,,,,,,,,m,1,0.6224,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,145,145,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.8895,1,,,,,,,,,,,,,,m,1,0.8895,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,146,146,7,1,PAINT,LB,old,m,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.9144,1,,,,,,,,,,,,,,m,1,0.9144,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,147,147,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.826,1,,,,,,,,,,,,,,m,1,1.826,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,148,148,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0.6226,1,,,,,,,,,,,,,,z,1,0.6226,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,149,149,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6068a47f3cddf2e2c25a13c2,28,2022-02-12_13h17.19.220,lexical_decision_task_DD_L2,2021.2.3,Win32,60.03842459,,,,,,,,,,,,1.2303,1,,,,,,,,,,,,,,z,1,1.2303,,,,,,,,-0.332407399,0.418518517,0,0,0,,0,150,150,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
