key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.477,1,,,,,,,,,,,,,,m,1,0.477,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,94,94,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.598,1,,,,,,,,,,,,,,m,1,0.598,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,95,95,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.687,1,,,,,,,,,,,,,,m,1,0.687,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,96,96,51,1,ONION,HB,old,m,./images/ONIONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,m,1,0.694,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,97,97,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.064,1,,,,,,,,,,,,,,z,1,1.064,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,98,98,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.195,1,,,,,,,,,,,,,,z,1,1.195,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,99,99,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.51,1,,,,,,,,,,,,,,m,1,0.51,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,100,100,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.595,1,,,,,,,,,,,,,,z,1,0.595,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,101,101,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.745,0,,,,,,,,,,,,,,m,0,0.745,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,102,102,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.66,1,,,,,,,,,,,,,,z,1,0.66,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,103,103,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.556,1,,,,,,,,,,,,,,m,1,0.556,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,104,104,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,z,1,0.571,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,105,105,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,m,1,0.528,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,106,106,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.014,1,,,,,,,,,,,,,,z,1,1.014,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,107,107,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.945,1,,,,,,,,,,,,,,z,1,0.945,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,108,108,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.626,1,,,,,,,,,,,,,,m,1,0.626,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,109,109,40,1,SWING,LB,old,m,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.551,1,,,,,,,,,,,,,,z,1,0.551,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,110,110,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.594,1,,,,,,,,,,,,,,z,1,0.594,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,111,111,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,z,1,0.528,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,112,112,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.68,1,,,,,,,,,,,,,,z,1,0.68,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,113,113,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.527,1,,,,,,,,,,,,,,m,1,0.527,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,114,114,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.481,1,,,,,,,,,,,,,,m,1,0.481,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,115,115,41,1,STRING,C,old,m,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.695,1,,,,,,,,,,,,,,z,1,0.695,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,116,116,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.994,1,,,,,,,,,,,,,,z,1,0.994,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,117,117,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.461,1,,,,,,,,,,,,,,m,1,0.461,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,118,118,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.68,1,,,,,,,,,,,,,,z,1,0.68,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,119,119,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.077,1,,,,,,,,,,,,,,z,1,1.077,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,120,120,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.41,0,,,,,,,,,,,,,,m,0,0.41,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,121,121,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.573,0,,,,,,,,,,,,,,m,0,0.573,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,122,122,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.636,1,,,,,,,,,,,,,,m,1,0.636,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,123,123,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.948,1,,,,,,,,,,,,,,z,1,0.948,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,124,124,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.611,1,,,,,,,,,,,,,,m,1,0.611,,,,,,,,0.013888889,-0.386111111,0,0,0,space,0,125,125,25,1,WRIST,LB,old,m,./images/WRISTLB.png,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.617,1,,,,,,,,,,,,,,m,1,0.617,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,126,126,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,m,1,0.627,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,127,127,56,1,PACKET,C,old,m,./images/PACKET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.758,1,,,,,,,,,,,,,,z,1,0.758,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,128,128,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.565,1,,,,,,,,,,,,,,z,1,0.565,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,129,129,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,z,1,0.54,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,130,130,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.528,1,,,,,,,,,,,,,,m,1,0.528,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,131,131,64,1,JELLY,LB,old,m,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.593,1,,,,,,,,,,,,,,z,1,0.593,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,132,132,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.682,1,,,,,,,,,,,,,,z,1,0.682,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,133,133,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.93,1,,,,,,,,,,,,,,z,1,0.93,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,134,134,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.433,0,,,,,,,,,,,,,,z,0,1.433,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,135,135,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.846,1,,,,,,,,,,,,,,z,1,0.846,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,136,136,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.01,1,,,,,,,,,,,,,,z,1,1.01,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,137,137,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.487,1,,,,,,,,,,,,,,m,1,0.487,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,138,138,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.778,0,,,,,,,,,,,,,,z,0,0.778,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,139,139,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,1.096,1,,,,,,,,,,,,,,z,1,1.096,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,140,140,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.595,1,,,,,,,,,,,,,,z,1,0.595,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,141,141,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.494,1,,,,,,,,,,,,,,m,1,0.494,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,142,142,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,z,1,0.711,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,143,143,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.659,1,,,,,,,,,,,,,,z,1,0.659,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,144,144,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,m,1,0.627,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,145,145,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.609,1,,,,,,,,,,,,,,z,1,0.609,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,146,146,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.635,1,,,,,,,,,,,,,,m,1,0.635,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,147,147,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.68,1,,,,,,,,,,,,,,m,1,0.68,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,148,148,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.876,1,,,,,,,,,,,,,,m,1,0.876,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,149,149,30,1,STORM,HB,old,m,./images/STORMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,m,1,0.694,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,150,150,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,151,151,48,1,SPORT,HB,old,m,./images/SPORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.775,1,,,,,,,,,,,,,,z,1,0.775,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,152,152,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e5ab88a43f33029b119a48c,49,2022-02-12_17h43.46.048,lexical_decision_task_DD_L2,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0.621,1,,,,,,,,,,,,,,z,1,0.621,,,,,,,,0.013888889,-0.386111111,0,0,0,,0,153,153,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
