key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5096,1,,,,,,,,,,,,,,m,1,0.5096,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,112,112,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5763,1,,,,,,,,,,,,,,m,1,0.5763,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,113,113,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8661,1,,,,,,,,,,,,,,m,1,0.8661,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,114,114,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6265,1,,,,,,,,,,,,,,m,1,0.6265,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,115,115,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6446,1,,,,,,,,,,,,,,z,1,0.6446,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,116,116,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.427,1,,,,,,,,,,,,,,m,1,0.427,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,117,117,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7472,1,,,,,,,,,,,,,,m,1,1.7472,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,118,118,16,1,PENCE,HB,old,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7819,1,,,,,,,,,,,,,,m,1,0.7819,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,119,119,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9263,0,,,,,,,,,,,,,,m,0,0.9263,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,120,120,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7326,1,,,,,,,,,,,,,,m,1,0.7326,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,121,121,78,1,LITTER,C,old,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0976,1,,,,,,,,,,,,,,z,1,1.0976,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,122,122,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7838,1,,,,,,,,,,,,,,z,1,0.7838,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,123,123,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6444,1,,,,,,,,,,,,,,z,1,0.6444,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,124,124,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6279,1,,,,,,,,,,,,,,z,1,0.6279,,,,,,,,0.110096096,-0.405109931,0,0,0,space,0,125,125,103,1,FLORT,HB,old,z,./images/FLORTHB.png,1.6194,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5996,1,,,,,,,,,,,,,,z,1,0.5996,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,126,126,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5137,1,,,,,,,,,,,,,,m,1,0.5137,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,127,127,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5414,1,,,,,,,,,,,,,,z,1,0.5414,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,128,128,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5335,1,,,,,,,,,,,,,,m,1,0.5335,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,129,129,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5932,1,,,,,,,,,,,,,,m,1,0.5932,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,130,130,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.567,1,,,,,,,,,,,,,,z,1,0.567,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,131,131,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9469,1,,,,,,,,,,,,,,z,1,0.9469,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,132,132,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9973,1,,,,,,,,,,,,,,m,1,0.9973,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,133,133,40,1,SWING,HB,old,m,./images/SWINGHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5923,1,,,,,,,,,,,,,,m,1,0.5923,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,134,134,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4755,1,,,,,,,,,,,,,,m,1,0.4755,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,135,135,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4935,1,,,,,,,,,,,,,,m,1,0.4935,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,136,136,80,1,WEASEL,LB,old,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4333,1,,,,,,,,,,,,,,m,1,0.4333,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,137,137,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4603,1,,,,,,,,,,,,,,m,1,0.4603,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,138,138,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5345,1,,,,,,,,,,,,,,z,1,0.5345,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,139,139,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5488,1,,,,,,,,,,,,,,z,1,0.5488,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,140,140,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7441,0,,,,,,,,,,,,,,z,0,0.7441,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,141,141,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4125,1,,,,,,,,,,,,,,m,1,0.4125,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,142,142,0,1,TOMATO,C,old,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6199,1,,,,,,,,,,,,,,z,1,0.6199,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,143,143,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5465,1,,,,,,,,,,,,,,z,1,0.5465,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,144,144,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5973,1,,,,,,,,,,,,,,m,1,0.5973,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,145,145,19,1,DOUGH,HB,old,m,./images/DOUGHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5615,1,,,,,,,,,,,,,,z,1,0.5615,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,146,146,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5861,1,,,,,,,,,,,,,,z,1,0.5861,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,147,147,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9845,1,,,,,,,,,,,,,,m,1,0.9845,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,148,148,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5781,1,,,,,,,,,,,,,,z,1,0.5781,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,149,149,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1633,1,,,,,,,,,,,,,,z,1,1.1633,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,150,150,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5393,1,,,,,,,,,,,,,,m,1,0.5393,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,151,151,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5576,1,,,,,,,,,,,,,,m,1,0.5576,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,152,152,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5459,1,,,,,,,,,,,,,,z,1,0.5459,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,153,153,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5807,1,,,,,,,,,,,,,,m,1,0.5807,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,154,154,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6005,1,,,,,,,,,,,,,,m,1,0.6005,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,155,155,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7294,0,,,,,,,,,,,,,,m,0,0.7294,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,156,156,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,z,1,0.741,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,157,157,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6973,1,,,,,,,,,,,,,,m,1,0.6973,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,158,158,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8146,1,,,,,,,,,,,,,,z,1,0.8146,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,159,159,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5146,1,,,,,,,,,,,,,,m,1,0.5146,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,160,160,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.432,1,,,,,,,,,,,,,,m,1,0.432,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,161,161,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5961,1,,,,,,,,,,,,,,z,1,0.5961,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,162,162,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4991,1,,,,,,,,,,,,,,m,1,0.4991,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,163,163,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6788,1,,,,,,,,,,,,,,z,1,0.6788,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,164,164,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6432,1,,,,,,,,,,,,,,z,1,0.6432,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,165,165,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6174,1,,,,,,,,,,,,,,z,1,0.6174,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,166,166,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4517,1,,,,,,,,,,,,,,m,1,0.4517,,,,,,,,0.110096096,-0.405109931,0,0,0,,0,167,167,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,
space,12.9135,0.110096096,-0.405109931,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,1.327,0.110096096,-0.405109931,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
space,1.4184,0.110096096,-0.405109931,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,
,,0.107439236,-0.396034139,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,instr_done_button,,,,,,,,,,,,,,,
space,1.4456,0.40608941,0.068192105,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.0999,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,CHALK,HB,z,m,./images/CHALKHB.png,,,,,,,,z,1,3.0999,,,,,,,,0,0,0,109,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8184,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,BRIDE,HB,z,m,./images/BRIDEHB.png,,,,,,,,z,1,1.8184,,,,,,,,0,1,1,148,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.361,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,PURSE,LB,m,m,./images/PURSELB.png,,,,,,,,m,1,1.361,,,,,,,,0,2,2,62,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6152,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,BASKET,LB,z,m,./images/BASKETLB.png,,,,,,,,m,0,0.6152,,,,,,,,0,3,3,128,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6114,0,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,CRATER,C,z,m,./images/CRATER.png,,,,,,,,m,0,0.6114,,,,,,,,0,4,4,87,1
,,,,,,,,,,,,,,,,,199726,18,2022-01-29_16h44.25.266,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7753,1,,,,,,,,,,,,,,,,,,,,,,,,0.40608941,0.068192105,0,0,0,,,,,,,GARDEN,HB,z,m,./images/GARDENHB.png,,,,,,,,z,1,0.7753,,,,,,,,0,5,5,94,1
