key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.138,1,,,,,,,,,,,,,,m,1,1.138,,,,,,,,0.176666667,0.015555556,0,0,0,,0,114,114,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.574,1,,,,,,,,,,,,,,z,1,0.574,,,,,,,,0.176666667,0.015555556,0,0,0,,0,115,115,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.982,1,,,,,,,,,,,,,,z,1,0.982,,,,,,,,0.176666667,0.015555556,0,0,0,,0,116,116,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.538,1,,,,,,,,,,,,,,m,1,0.538,,,,,,,,0.176666667,0.015555556,0,0,0,,0,117,117,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.534,1,,,,,,,,,,,,,,m,1,0.534,,,,,,,,0.176666667,0.015555556,0,0,0,,0,118,118,71,1,PIMPLE,C,old,m,./images/PIMPLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,z,1,0.601,,,,,,,,0.176666667,0.015555556,0,0,0,,0,119,119,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.539,1,,,,,,,,,,,,,,m,1,0.539,,,,,,,,0.176666667,0.015555556,0,0,0,,0,120,120,29,1,CRUMB,C,old,m,./images/CRUMB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.548,1,,,,,,,,,,,,,,z,1,0.548,,,,,,,,0.176666667,0.015555556,0,0,0,,0,121,121,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.59,1,,,,,,,,,,,,,,m,1,0.59,,,,,,,,0.176666667,0.015555556,0,0,0,,0,122,122,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.706,0,,,,,,,,,,,,,,z,0,0.706,,,,,,,,0.176666667,0.015555556,0,0,0,,0,123,123,16,1,PENCE,LB,old,m,./images/PENCELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.59,1,,,,,,,,,,,,,,m,1,0.59,,,,,,,,0.176666667,0.015555556,0,0,0,,0,124,124,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.04,1,,,,,,,,,,,,,,m,1,1.04,,,,,,,,0.176666667,0.015555556,0,0,0,space,0,125,125,39,1,SHELF,HB,old,m,./images/SHELFHB.png,9.766,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.907,1,,,,,,,,,,,,,,m,1,0.907,,,,,,,,0.176666667,0.015555556,0,0,0,,0,126,126,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,z,1,0.607,,,,,,,,0.176666667,0.015555556,0,0,0,,0,127,127,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.599,1,,,,,,,,,,,,,,z,1,0.599,,,,,,,,0.176666667,0.015555556,0,0,0,,0,128,128,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.595,1,,,,,,,,,,,,,,z,1,0.595,,,,,,,,0.176666667,0.015555556,0,0,0,,0,129,129,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,m,1,0.54,,,,,,,,0.176666667,0.015555556,0,0,0,,0,130,130,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.514,1,,,,,,,,,,,,,,m,1,0.514,,,,,,,,0.176666667,0.015555556,0,0,0,,0,131,131,41,1,STRING,C,old,m,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.654,1,,,,,,,,,,,,,,m,1,0.654,,,,,,,,0.176666667,0.015555556,0,0,0,,0,132,132,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.699,0,,,,,,,,,,,,,,z,0,0.699,,,,,,,,0.176666667,0.015555556,0,0,0,,0,133,133,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,m,1,0.607,,,,,,,,0.176666667,0.015555556,0,0,0,,0,134,134,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.491,1,,,,,,,,,,,,,,m,1,0.491,,,,,,,,0.176666667,0.015555556,0,0,0,,0,135,135,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,m,1,0.54,,,,,,,,0.176666667,0.015555556,0,0,0,,0,136,136,67,1,SAILOR,LB,old,m,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.491,1,,,,,,,,,,,,,,m,1,0.491,,,,,,,,0.176666667,0.015555556,0,0,0,,0,137,137,28,1,FALCON,LB,old,m,./images/FALCONLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.78,1,,,,,,,,,,,,,,z,1,0.78,,,,,,,,0.176666667,0.015555556,0,0,0,,0,138,138,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.525,1,,,,,,,,,,,,,,m,1,0.525,,,,,,,,0.176666667,0.015555556,0,0,0,,0,139,139,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.74,1,,,,,,,,,,,,,,z,1,0.74,,,,,,,,0.176666667,0.015555556,0,0,0,,0,140,140,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.587,1,,,,,,,,,,,,,,z,1,0.587,,,,,,,,0.176666667,0.015555556,0,0,0,,0,141,141,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.509,1,,,,,,,,,,,,,,z,1,0.509,,,,,,,,0.176666667,0.015555556,0,0,0,,0,142,142,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,m,1,0.597,,,,,,,,0.176666667,0.015555556,0,0,0,,0,143,143,3,1,FINGER,HB,old,m,./images/FINGERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,m,1,0.651,,,,,,,,0.176666667,0.015555556,0,0,0,,0,144,144,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.748,1,,,,,,,,,,,,,,z,1,0.748,,,,,,,,0.176666667,0.015555556,0,0,0,,0,145,145,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.558,1,,,,,,,,,,,,,,m,1,0.558,,,,,,,,0.176666667,0.015555556,0,0,0,,0,146,146,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.498,1,,,,,,,,,,,,,,m,1,0.498,,,,,,,,0.176666667,0.015555556,0,0,0,,0,147,147,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,0.176666667,0.015555556,0,0,0,,0,148,148,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.543,1,,,,,,,,,,,,,,m,1,0.543,,,,,,,,0.176666667,0.015555556,0,0,0,,0,149,149,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,z,1,0.681,,,,,,,,0.176666667,0.015555556,0,0,0,,0,150,150,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,z,1,0.633,,,,,,,,0.176666667,0.015555556,0,0,0,,0,151,151,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.549,1,,,,,,,,,,,,,,z,1,0.549,,,,,,,,0.176666667,0.015555556,0,0,0,,0,152,152,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.26,1,,,,,,,,,,,,,,m,1,1.26,,,,,,,,0.176666667,0.015555556,0,0,0,,0,153,153,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,1.201,1,,,,,,,,,,,,,,z,1,1.201,,,,,,,,0.176666667,0.015555556,0,0,0,,0,154,154,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.548,1,,,,,,,,,,,,,,m,1,0.548,,,,,,,,0.176666667,0.015555556,0,0,0,,0,155,155,64,1,JELLY,LB,old,m,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.722,1,,,,,,,,,,,,,,m,1,0.722,,,,,,,,0.176666667,0.015555556,0,0,0,,0,156,156,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.647,1,,,,,,,,,,,,,,z,1,0.647,,,,,,,,0.176666667,0.015555556,0,0,0,,0,157,157,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,m,1,0.58,,,,,,,,0.176666667,0.015555556,0,0,0,,0,158,158,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.983,1,,,,,,,,,,,,,,z,1,0.983,,,,,,,,0.176666667,0.015555556,0,0,0,,0,159,159,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,z,1,0.8,,,,,,,,0.176666667,0.015555556,0,0,0,,0,160,160,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.54,1,,,,,,,,,,,,,,m,1,0.54,,,,,,,,0.176666667,0.015555556,0,0,0,,0,161,161,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,z,1,0.65,,,,,,,,0.176666667,0.015555556,0,0,0,,0,162,162,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.518,1,,,,,,,,,,,,,,z,1,0.518,,,,,,,,0.176666667,0.015555556,0,0,0,,0,163,163,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.517,1,,,,,,,,,,,,,,z,1,0.517,,,,,,,,0.176666667,0.015555556,0,0,0,,0,164,164,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,z,1,0.578,,,,,,,,0.176666667,0.015555556,0,0,0,,0,165,165,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.573,1,,,,,,,,,,,,,,m,1,0.573,,,,,,,,0.176666667,0.015555556,0,0,0,,0,166,166,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,0.176666667,0.015555556,0,0,0,,0,167,167,23,1,WALRUS,C,old,m,./images/WALRUS.png,,,,,,,,,,,,,,,,,,,,,,
space,235.613,0.16,0.148888889,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,1.987,0.16,0.148888889,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,0.086666667,-0.363333333,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,instr_done_button,,,,,,,,,,,,,,,
space,1.103,0.326666667,0.032222222,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,
,,-0.043333333,-0.36,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,instr_done_button,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,2.569,0,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,MIRROR,HB,m,y,./images/MIRRORHB.png,,,,,,,,z,0,2.569,,,,,,,,0,0,0,63,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.776,0,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,HAMMER,HB,z,y,./images/HAMMERHB.png,,,,,,,,m,0,0.776,,,,,,,,0,1,1,159,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.999,1,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,MAGGOT,HB,m,y,./images/MAGGOTHB.png,,,,,,,,m,1,0.999,,,,,,,,0,2,2,33,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.631,0,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,FENCE,C,z,y,./images/FENCE.png,,,,,,,,m,0,0.631,,,,,,,,0,3,3,98,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.728,1,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,POODLE,HB,m,y,./images/POODLEHB.png,,,,,,,,m,1,0.728,,,,,,,,0,4,4,81,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.876,0,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,CLIFF,C,z,y,./images/CLIFF.png,,,,,,,,m,0,0.876,,,,,,,,0,5,5,92,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,NOOSE,HB,m,y,./images/NOOSEHB.png,,,,,,,,m,1,0.716,,,,,,,,0,6,6,72,1
,,,,,,,,,,,,,,,,,199543,20,2022-01-28_14h32.38.502,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,0.523,1,,,,,,,,,,,,,,,,,,,,,,,,0.351111111,0.282222222,0,0,0,,,,,,,JUNGLE,C,m,y,./images/JUNGLE.png,,,,,,,,m,1,0.523,,,,,,,,0,7,7,83,1
