key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5733,1,,,,,,,,,,,,,,m,1,0.5733,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,110,110,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6762,1,,,,,,,,,,,,,,z,1,0.6762,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,111,111,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6005,1,,,,,,,,,,,,,,z,1,0.6005,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,112,112,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5353,1,,,,,,,,,,,,,,m,1,0.5353,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,113,113,36,1,THROAT,LB,old,m,./images/THROATLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7528,1,,,,,,,,,,,,,,z,1,0.7528,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,114,114,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6361,1,,,,,,,,,,,,,,m,1,0.6361,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,115,115,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6346,1,,,,,,,,,,,,,,m,1,0.6346,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,116,116,9,1,RHINO,LB,old,m,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6013,1,,,,,,,,,,,,,,m,1,0.6013,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,117,117,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5392,1,,,,,,,,,,,,,,m,1,0.5392,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,118,118,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.2667,1,,,,,,,,,,,,,,z,1,1.2667,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,119,119,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6672,1,,,,,,,,,,,,,,z,1,0.6672,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,120,120,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6408,1,,,,,,,,,,,,,,z,1,0.6408,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,121,121,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8992,1,,,,,,,,,,,,,,z,1,0.8992,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,122,122,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6506,1,,,,,,,,,,,,,,m,1,0.6506,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,123,123,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6814,1,,,,,,,,,,,,,,z,1,0.6814,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,124,124,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.554,1,,,,,,,,,,,,,,m,1,0.554,,,,,,,,0.116038208,-0.419045478,0,0,0,space,0,125,125,73,1,SNACK,C,old,m,./images/SNACK.png,1.334,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6747,1,,,,,,,,,,,,,,z,1,0.6747,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,126,126,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6164,1,,,,,,,,,,,,,,z,1,0.6164,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,127,127,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6061,1,,,,,,,,,,,,,,z,1,0.6061,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,128,128,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7194,1,,,,,,,,,,,,,,z,1,0.7194,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,129,129,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7364,1,,,,,,,,,,,,,,z,1,0.7364,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,130,130,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5659,1,,,,,,,,,,,,,,z,1,0.5659,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,131,131,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.3997,1,,,,,,,,,,,,,,z,1,1.3997,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,132,132,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5878,1,,,,,,,,,,,,,,z,1,0.5878,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,133,133,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7196,1,,,,,,,,,,,,,,m,1,0.7196,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,134,134,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0164,1,,,,,,,,,,,,,,z,1,1.0164,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,135,135,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,z,1,0.6167,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,136,136,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6727,1,,,,,,,,,,,,,,z,1,0.6727,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,137,137,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,z,1,0.58,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,138,138,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.936,1,,,,,,,,,,,,,,z,1,0.936,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,139,139,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.66,1,,,,,,,,,,,,,,m,1,0.66,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,140,140,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5836,1,,,,,,,,,,,,,,z,1,0.5836,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,141,141,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6506,1,,,,,,,,,,,,,,m,1,0.6506,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,142,142,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7153,1,,,,,,,,,,,,,,z,1,0.7153,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,143,143,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5362,0,,,,,,,,,,,,,,m,0,0.5362,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,144,144,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6021,1,,,,,,,,,,,,,,m,1,0.6021,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,145,145,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5599,1,,,,,,,,,,,,,,m,1,0.5599,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,146,146,45,1,KITTEN,LB,old,m,./images/KITTENLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5089,1,,,,,,,,,,,,,,m,1,0.5089,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,147,147,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.601,1,,,,,,,,,,,,,,z,1,0.601,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,148,148,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.1858,1,,,,,,,,,,,,,,z,1,1.1858,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,149,149,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6919,1,,,,,,,,,,,,,,m,1,0.6919,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,150,150,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5542,1,,,,,,,,,,,,,,z,1,0.5542,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,151,151,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6172,1,,,,,,,,,,,,,,z,1,0.6172,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,152,152,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5666,1,,,,,,,,,,,,,,z,1,0.5666,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,153,153,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4495,1,,,,,,,,,,,,,,z,1,0.4495,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,154,154,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6415,1,,,,,,,,,,,,,,z,1,0.6415,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,155,155,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.4996,1,,,,,,,,,,,,,,z,1,0.4996,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,156,156,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7355,1,,,,,,,,,,,,,,m,1,0.7355,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,157,157,39,1,SHELF,LB,old,m,./images/SHELFLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6386,1,,,,,,,,,,,,,,z,1,0.6386,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,158,158,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,m,1,0.7025,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,159,159,68,1,TORCH,HB,old,m,./images/TORCHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.5229,1,,,,,,,,,,,,,,m,1,0.5229,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,160,160,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6709,1,,,,,,,,,,,,,,m,1,0.6709,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,161,161,20,1,CRADLE,HB,old,m,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6234,1,,,,,,,,,,,,,,m,1,0.6234,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,162,162,54,1,TRIPOD,LB,old,m,./images/TRIPODLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.0903,1,,,,,,,,,,,,,,z,1,1.0903,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,163,163,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6013,1,,,,,,,,,,,,,,z,1,0.6013,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,164,164,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.1177,0,,,,,,,,,,,,,,z,0,0.1177,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,165,165,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.7391,1,,,,,,,,,,,,,,z,1,0.7391,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,166,166,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.8839,1,,,,,,,,,,,,,,z,1,0.8839,,,,,,,,0.116038208,-0.419045478,0,0,0,,0,167,167,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,
space,17.7043,0.116038208,-0.419045478,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,1.8092,0.116038208,-0.419045478,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,0.116038208,-0.419045478,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,instr_done_button,,,,,,,,,,,,,,,
,,0.021154243,-0.426013116,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,instr_done_button,,,,,,,,,,,,,,,
,,0.025097995,-0.409396227,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,instr_done_button,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,2.6173,1,,,,,,,,,,,,,,,,,,,,,,,,0.025097995,-0.409396227,0,0,0,,,,,,,LAGOON,HB,z,m,./images/LAGOONHB.png,,,,,,,,z,1,2.6173,,,,,,,,0,0,0,131,1
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,1.5671,1,,,,,,,,,,,,,,,,,,,,,,,,0.025097995,-0.409396227,0,0,0,,,,,,,RAZOR,C,z,m,./images/RAZOR.png,,,,,,,,z,1,1.5671,,,,,,,,0,1,1,118,1
,,,,,,,,,,,,,,,,,200284,20,2022-01-28_20h48.19.282,lexical_decision_task_DD_L3,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,0.6896,1,,,,,,,,,,,,,,,,,,,,,,,,0.025097995,-0.409396227,0,0,0,,,,,,,CEMENT,HB,m,m,./images/CEMENTHB.png,,,,,,,,m,1,0.6896,,,,,,,,0,2,2,74,1
