key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7378,1,,,,,,,,,,,,,,m,1,0.7378,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,112,112,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7408,1,,,,,,,,,,,,,,z,1,0.7408,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,113,113,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1504,1,,,,,,,,,,,,,,m,1,1.1504,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,114,114,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1492,1,,,,,,,,,,,,,,z,1,1.1492,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,115,115,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0469,1,,,,,,,,,,,,,,m,1,1.0469,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,116,116,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7757,1,,,,,,,,,,,,,,z,1,0.7757,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,117,117,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7823,1,,,,,,,,,,,,,,z,1,1.7823,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,118,118,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8299,1,,,,,,,,,,,,,,m,1,0.8299,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,119,119,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8853,1,,,,,,,,,,,,,,z,1,0.8853,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,120,120,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9035,1,,,,,,,,,,,,,,z,1,0.9035,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,121,121,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1704,1,,,,,,,,,,,,,,z,1,1.1704,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,122,122,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1808,1,,,,,,,,,,,,,,z,1,1.1808,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,123,123,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8127,1,,,,,,,,,,,,,,z,1,0.8127,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,124,124,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9553,1,,,,,,,,,,,,,,z,1,0.9553,,,,,,,,0.121861979,-0.373311632,0,0,0,space,0,125,125,151,1,TINKY,HB,old,z,./images/TINKYHB.png,2.4378,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1157,1,,,,,,,,,,,,,,z,1,1.1157,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,126,126,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8663,1,,,,,,,,,,,,,,m,1,0.8663,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,127,127,29,1,CRUMB,LB,old,m,./images/CRUMBLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.188,1,,,,,,,,,,,,,,m,1,1.188,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,128,128,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8568,1,,,,,,,,,,,,,,m,1,0.8568,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,129,129,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1365,1,,,,,,,,,,,,,,z,1,1.1365,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,130,130,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.6311,1,,,,,,,,,,,,,,m,1,2.6311,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,131,131,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1475,1,,,,,,,,,,,,,,z,1,1.1475,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,132,132,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1011,1,,,,,,,,,,,,,,m,1,1.1011,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,133,133,77,1,COUCH,LB,old,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5426,1,,,,,,,,,,,,,,z,1,1.5426,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,134,134,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1718,1,,,,,,,,,,,,,,z,1,1.1718,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,135,135,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1817,1,,,,,,,,,,,,,,z,1,1.1817,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,136,136,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.3461,1,,,,,,,,,,,,,,m,1,1.3461,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,137,137,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8887,1,,,,,,,,,,,,,,z,1,0.8887,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,138,138,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8188,1,,,,,,,,,,,,,,m,1,0.8188,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,139,139,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8482,1,,,,,,,,,,,,,,m,1,0.8482,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,140,140,5,1,PASTA,LB,old,m,./images/PASTALB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1552,1,,,,,,,,,,,,,,m,1,1.1552,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,141,141,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6085,1,,,,,,,,,,,,,,m,1,1.6085,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,142,142,79,1,CRUST,HB,old,m,./images/CRUSTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7398,1,,,,,,,,,,,,,,m,1,1.7398,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,143,143,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1331,1,,,,,,,,,,,,,,m,1,1.1331,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,144,144,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.3406,1,,,,,,,,,,,,,,z,1,3.3406,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,145,145,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7235,1,,,,,,,,,,,,,,z,1,0.7235,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,146,146,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.776,1,,,,,,,,,,,,,,z,1,0.776,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,147,147,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.7569,1,,,,,,,,,,,,,,m,1,2.7569,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,148,148,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.284,1,,,,,,,,,,,,,,m,1,1.284,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,149,149,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9304,1,,,,,,,,,,,,,,m,1,0.9304,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,150,150,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0195,1,,,,,,,,,,,,,,m,1,1.0195,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,151,151,6,1,SQUARE,C,old,m,./images/SQUARE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0458,1,,,,,,,,,,,,,,z,1,1.0458,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,152,152,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.753,1,,,,,,,,,,,,,,z,1,0.753,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,153,153,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8042,1,,,,,,,,,,,,,,z,1,0.8042,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,154,154,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.25,1,,,,,,,,,,,,,,m,1,1.25,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,155,155,62,1,PURSE,LB,old,m,./images/PURSELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2762,1,,,,,,,,,,,,,,z,1,1.2762,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,156,156,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0891,1,,,,,,,,,,,,,,m,1,1.0891,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,157,157,48,1,SPORT,C,old,m,./images/SPORT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7889,1,,,,,,,,,,,,,,z,1,0.7889,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,158,158,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8043,1,,,,,,,,,,,,,,m,1,0.8043,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,159,159,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6829,1,,,,,,,,,,,,,,z,1,0.6829,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,160,160,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8327,1,,,,,,,,,,,,,,m,1,0.8327,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,161,161,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2295,1,,,,,,,,,,,,,,m,1,1.2295,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,162,162,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9143,1,,,,,,,,,,,,,,m,1,0.9143,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,163,163,11,1,BONNET,LB,old,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8182,1,,,,,,,,,,,,,,m,1,0.8182,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,164,164,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8327,1,,,,,,,,,,,,,,m,1,0.8327,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,165,165,53,1,CARPET,LB,old,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7883,1,,,,,,,,,,,,,,z,1,0.7883,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,166,166,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.9166,1,,,,,,,,,,,,,,z,1,2.9166,,,,,,,,0.121861979,-0.373311632,0,0,0,,0,167,167,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,
space,20.3932,0.121861979,-0.373311632,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,3.9879,0.117122396,-0.379440104,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,0.117122396,-0.379440104,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,instr_done_button,,,,,,,,,,,,,,,
space,2.1213,0.192482639,-0.096349826,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,
space,0.1859,0.192482639,-0.096349826,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.1644,1,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,PEARL,HB,m,m,./images/PEARLHB.png,,,,,,,,m,1,3.1644,,,,,,,,0,0,0,46,1
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5511,1,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,POODLE,C,m,m,./images/POODLE.png,,,,,,,,m,1,1.5511,,,,,,,,0,1,1,81,1
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.9691,1,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,WALNUT,C,z,m,./images/WALNUT.png,,,,,,,,z,1,3.9691,,,,,,,,0,2,2,84,1
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2523,0,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,FLASK,C,z,m,./images/FLASK.png,,,,,,,,m,0,1.2523,,,,,,,,0,3,3,156,1
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8329,1,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,PIMPLE,LB,m,m,./images/PIMPLELB.png,,,,,,,,m,1,0.8329,,,,,,,,0,4,4,71,1
,,,,,,,,,,,,,,,,,199060,18,2022-01-28_17h31.32.433,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6338,1,,,,,,,,,,,,,,,,,,,,,,,,0.192482639,-0.096349826,0,0,0,,,,,,,HAMMER,C,z,m,./images/HAMMER.png,,,,,,,,z,1,1.6338,,,,,,,,0,5,5,159,1
