key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.744,0,,,,,,,,,,,,,,z,0,0.744,,,,,,,,0.258888889,0.177777778,0,0,0,,0,112,112,149,1,VEASE,LB,old,n,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.908,0,,,,,,,,,,,,,,z,0,0.908,,,,,,,,0.258888889,0.177777778,0,0,0,,0,113,113,127,1,NINDY,HB,old,n,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.554,0,,,,,,,,,,,,,,m,0,0.554,,,,,,,,0.258888889,0.177777778,0,0,0,,0,114,114,1,1,TOWEL,LB,old,y,./images/TOWELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.629,0,,,,,,,,,,,,,,z,0,0.629,,,,,,,,0.258888889,0.177777778,0,0,0,,0,115,115,125,1,MOOKY,LB,old,n,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.642,0,,,,,,,,,,,,,,z,0,0.642,,,,,,,,0.258888889,0.177777778,0,0,0,,0,116,116,156,1,HIXES,C,old,n,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.564,0,,,,,,,,,,,,,,m,0,0.564,,,,,,,,0.258888889,0.177777778,0,0,0,,0,117,117,64,1,BRIDE,LB,old,y,./images/BRIDELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.504,0,,,,,,,,,,,,,,m,0,0.504,,,,,,,,0.258888889,0.177777778,0,0,0,,0,118,118,23,1,CLOTH,C,old,y,./images/CLOTH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.436,0,,,,,,,,,,,,,,m,0,0.436,,,,,,,,0.258888889,0.177777778,0,0,0,,0,119,119,31,1,STEAK,LB,old,y,./images/STEAKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.853,0,,,,,,,,,,,,,,m,0,1.853,,,,,,,,0.258888889,0.177777778,0,0,0,,0,120,120,3,1,CRATER,HB,old,y,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.612,0,,,,,,,,,,,,,,z,0,0.612,,,,,,,,0.258888889,0.177777778,0,0,0,,0,121,121,146,1,MOOST,LB,old,n,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.564,0,,,,,,,,,,,,,,z,0,0.564,,,,,,,,0.258888889,0.177777778,0,0,0,,0,122,122,164,1,SGREW,LB,old,n,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,2.183,0,,,,,,,,,,,,,,z,0,2.183,,,,,,,,0.258888889,0.177777778,0,0,0,,0,123,123,157,1,INLER,HB,old,n,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.805,0,,,,,,,,,,,,,,m,0,0.805,,,,,,,,0.258888889,0.177777778,0,0,0,,0,124,124,9,1,DIVER,HB,old,y,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.605,0,,,,,,,,,,,,,,z,0,0.605,,,,,,,,0.262222222,0.177777778,0,0,0,space,0,125,125,86,1,AIFED,LB,old,n,./images/AIFEDLB.png,1.629,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.905,0,,,,,,,,,,,,,,m,0,0.905,,,,,,,,0.26,0.178888889,0,0,0,,0,126,126,77,1,WHEEL,C,old,y,./images/WHEEL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.727,0,,,,,,,,,,,,,,m,0,0.727,,,,,,,,0.26,0.178888889,0,0,0,,0,127,127,72,1,FLASK,HB,old,y,./images/FLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.704,0,,,,,,,,,,,,,,z,0,0.704,,,,,,,,0.26,0.178888889,0,0,0,,0,128,128,113,1,LINEW,LB,old,n,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.546,0,,,,,,,,,,,,,,m,0,0.546,,,,,,,,0.26,0.178888889,0,0,0,,0,129,129,26,1,CLOUD,C,old,y,./images/CLOUD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.726,0,,,,,,,,,,,,,,z,0,0.726,,,,,,,,0.26,0.178888889,0,0,0,,0,130,130,116,1,BALGY,LB,old,n,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.587,0,,,,,,,,,,,,,,z,0,1.587,,,,,,,,0.26,0.178888889,0,0,0,,0,131,131,115,1,MAWNS,HB,old,n,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.972,0,,,,,,,,,,,,,,m,0,0.972,,,,,,,,0.26,0.178888889,0,0,0,,0,132,132,45,1,MONKEY,HB,old,y,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.676,0,,,,,,,,,,,,,,z,0,0.676,,,,,,,,0.26,0.178888889,0,0,0,,0,133,133,152,1,FRAIN,LB,old,n,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.712,0,,,,,,,,,,,,,,z,0,0.712,,,,,,,,0.26,0.178888889,0,0,0,,0,134,134,87,1,TRING,C,old,n,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.67,0,,,,,,,,,,,,,,m,0,0.67,,,,,,,,0.26,0.178888889,0,0,0,,0,135,135,54,1,CHERRY,HB,old,y,./images/CHERRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.578,0,,,,,,,,,,,,,,z,0,0.578,,,,,,,,0.261111111,0.178888889,0,0,0,,0,136,136,117,1,STEEG,C,old,n,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.303,0,,,,,,,,,,,,,,z,0,1.303,,,,,,,,0.261111111,0.178888889,0,0,0,,0,137,137,118,1,BAVEL,HB,old,n,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.575,0,,,,,,,,,,,,,,m,0,0.575,,,,,,,,0.261111111,0.178888889,0,0,0,,0,138,138,50,1,PILOT,C,old,y,./images/PILOT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.619,0,,,,,,,,,,,,,,m,0,0.619,,,,,,,,0.261111111,0.178888889,0,0,0,,0,139,139,5,1,BAMBOO,C,old,y,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.609,0,,,,,,,,,,,,,,m,0,0.609,,,,,,,,0.261111111,0.178888889,0,0,0,,0,140,140,29,1,PISTOL,C,old,y,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.487,0,,,,,,,,,,,,,,m,0,0.487,,,,,,,,0.264444444,0.172222222,0,0,0,,0,141,141,8,1,CLIFF,C,old,y,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.637,0,,,,,,,,,,,,,,m,0,0.637,,,,,,,,0.264444444,0.172222222,0,0,0,,0,142,142,68,1,VALLEY,C,old,y,./images/VALLEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.871,0,,,,,,,,,,,,,,z,0,0.871,,,,,,,,0.264444444,0.172222222,0,0,0,,0,143,143,101,1,GLEET,LB,old,n,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.697,0,,,,,,,,,,,,,,m,0,0.697,,,,,,,,0.264444444,0.172222222,0,0,0,,0,144,144,14,1,FENCE,C,old,y,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.694,0,,,,,,,,,,,,,,z,0,0.694,,,,,,,,0.264444444,0.172222222,0,0,0,,0,145,145,90,1,NEAST,C,old,n,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.538,0,,,,,,,,,,,,,,m,0,0.538,,,,,,,,0.264444444,0.172222222,0,0,0,,0,146,146,6,1,STAIN,HB,old,y,./images/STAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.121,0,,,,,,,,,,,,,,z,0,1.121,,,,,,,,0.264444444,0.172222222,0,0,0,,0,147,147,109,1,BURGE,HB,old,n,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.549,0,,,,,,,,,,,,,,m,0,0.549,,,,,,,,0.264444444,0.172222222,0,0,0,,0,148,148,53,1,POSTER,C,old,y,./images/POSTER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.565,0,,,,,,,,,,,,,,m,0,0.565,,,,,,,,0.264444444,0.172222222,0,0,0,,0,149,149,41,1,STREAM,C,old,y,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.54,0,,,,,,,,,,,,,,m,0,0.54,,,,,,,,0.264444444,0.172222222,0,0,0,,0,150,150,7,1,WAGON,LB,old,y,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.487,0,,,,,,,,,,,,,,m,0,0.487,,,,,,,,0.264444444,0.172222222,0,0,0,,0,151,151,22,1,CLOWN,LB,old,y,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.819,0,,,,,,,,,,,,,,m,0,0.819,,,,,,,,0.264444444,0.172222222,0,0,0,,0,152,152,2,1,STOVE,C,old,y,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.812,0,,,,,,,,,,,,,,z,0,0.812,,,,,,,,0.264444444,0.172222222,0,0,0,,0,153,153,114,1,RIKES,C,old,n,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.688,0,,,,,,,,,,,,,,m,0,0.688,,,,,,,,0.264444444,0.172222222,0,0,0,,0,154,154,57,1,FERRY,HB,old,y,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.726,0,,,,,,,,,,,,,,z,0,0.726,,,,,,,,0.264444444,0.172222222,0,0,0,,0,155,155,160,1,VEETS,HB,old,n,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.506,0,,,,,,,,,,,,,,m,0,0.506,,,,,,,,0.264444444,0.172222222,0,0,0,,0,156,156,40,1,SNAKE,LB,old,y,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.511,0,,,,,,,,,,,,,,m,0,0.511,,,,,,,,0.264444444,0.172222222,0,0,0,,0,157,157,13,1,BUNNY,LB,old,y,./images/BUNNYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.372,0,,,,,,,,,,,,,,m,0,0.372,,,,,,,,0.264444444,0.172222222,0,0,0,,0,158,158,162,1,LEICH,C,old,n,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.652,0,,,,,,,,,,,,,,m,0,0.652,,,,,,,,0.264444444,0.172222222,0,0,0,,0,159,159,44,1,BASKET,C,old,y,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.738,0,,,,,,,,,,,,,,z,0,0.738,,,,,,,,0.264444444,0.172222222,0,0,0,,0,160,160,108,1,GRUET,C,old,n,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.543,0,,,,,,,,,,,,,,m,0,0.543,,,,,,,,0.264444444,0.172222222,0,0,0,,0,161,161,73,1,GLOVE,LB,old,y,./images/GLOVELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.794,0,,,,,,,,,,,,,,z,0,0.794,,,,,,,,0.264444444,0.172222222,0,0,0,,0,162,162,103,1,FLORT,HB,old,n,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.126,0,,,,,,,,,,,,,,z,0,1.126,,,,,,,,0.264444444,0.172222222,0,0,0,,0,163,163,119,1,PAFER,LB,old,n,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.694,0,,,,,,,,,,,,,,z,0,0.694,,,,,,,,0.264444444,0.172222222,0,0,0,,0,164,164,130,1,CRILL,HB,old,n,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.853,0,,,,,,,,,,,,,,m,0,0.853,,,,,,,,0.264444444,0.172222222,0,0,0,,0,165,165,32,1,HOCKEY,C,old,y,./images/HOCKEY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.528,0,,,,,,,,,,,,,,m,0,0.528,,,,,,,,0.264444444,0.172222222,0,0,0,,0,166,166,28,1,CASINO,LB,old,y,./images/CASINOLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.754,0,,,,,,,,,,,,,,z,0,0.754,,,,,,,,0.264444444,0.172222222,0,0,0,,0,167,167,133,1,POWDY,HB,old,n,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
space,0.08,-0.068888889,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,26.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
space,0.08,-0.068888889,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,0.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
space,0.08,-0.068888889,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
,0.004444444,-0.375555556,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,
,-0.007777778,-0.397777778,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,1.292,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,STATUE,HB,old,y,./images/STATUEHB.png,,,,,,,m,0,1.292,,,,,,,,0,0,0,66,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.891,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,GRAPE,LB,old,y,./images/GRAPELB.png,,,,,,,m,0,0.891,,,,,,,,0,1,1,16,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.556,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,MONKEY,HB,old,y,./images/MONKEYHB.png,,,,,,,m,0,0.556,,,,,,,,0,2,2,45,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.579,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,CRATER,HB,old,y,./images/CRATERHB.png,,,,,,,m,0,0.579,,,,,,,,0,3,3,3,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.527,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,JAGUAR,HB,new,y,./images/JAGUARHB.png,,,,,,,m,0,0.527,,,,,,,,0,4,4,102,1
,,,,,,,,,,,,,,,,,199846,19,2022-01-25_21h34.31.483,lexical_decision_task_DD_L5,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0.678,0,,,,,,,,,,,,,,,,,,,,,,,,-0.007777778,-0.397777778,0,0,0,,,,,,,GLOVE,LB,old,y,./images/GLOVELB.png,,,,,,,m,0,0.678,,,,,,,,0,5,5,73,1
