key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.791,1,,,,,,,,,,,,,,m,1,0.791,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,110,110,73,1,GLOVE,C,old,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.3625,1,,,,,,,,,,,,,,z,1,1.3625,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,111,111,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8723,1,,,,,,,,,,,,,,m,1,0.8723,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,112,112,3,1,CRATER,LB,old,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6162,1,,,,,,,,,,,,,,m,1,0.6162,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,113,113,1,1,TOWEL,C,old,m,./images/TOWEL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.774,1,,,,,,,,,,,,,,z,1,0.774,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,114,114,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9658,1,,,,,,,,,,,,,,z,1,0.9658,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,115,115,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9986,1,,,,,,,,,,,,,,z,1,0.9986,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,116,116,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.1738,0,,,,,,,,,,,,,,m,0,3.1738,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,117,117,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7729,1,,,,,,,,,,,,,,m,1,0.7729,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,118,118,76,1,MIDGET,C,old,m,./images/MIDGET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5691,1,,,,,,,,,,,,,,m,1,0.5691,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,119,119,72,1,FLASK,LB,old,m,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4244,0,,,,,,,,,,,,,,m,0,0.4244,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,120,120,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8475,1,,,,,,,,,,,,,,z,1,0.8475,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,121,121,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6727,1,,,,,,,,,,,,,,m,1,0.6727,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,122,122,70,1,BANANA,C,old,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.7003,0,,,,,,,,,,,,,,m,0,3.7003,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,123,123,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7976,1,,,,,,,,,,,,,,m,1,0.7976,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,124,124,41,1,STREAM,HB,old,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6502,1,,,,,,,,,,,,,,m,1,0.6502,,,,,,,,0.128927951,-0.406163194,0,0,0,space,0,125,125,42,1,CHAIN,LB,old,m,./images/CHAINLB.png,2.3051,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,m,1,0.8004,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,126,126,6,1,STAIN,LB,old,m,./images/STAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0363,1,,,,,,,,,,,,,,z,1,1.0363,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,127,127,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,5.4674,1,,,,,,,,,,,,,,z,1,5.4674,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,128,128,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8072,1,,,,,,,,,,,,,,z,1,0.8072,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,129,129,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.097,1,,,,,,,,,,,,,,z,1,3.097,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,130,130,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7523,0,,,,,,,,,,,,,,m,0,0.7523,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,131,131,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7233,1,,,,,,,,,,,,,,m,1,0.7233,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,132,132,54,1,CHERRY,LB,old,m,./images/CHERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.724,0,,,,,,,,,,,,,,m,0,0.724,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,133,133,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9179,1,,,,,,,,,,,,,,m,1,0.9179,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,134,134,59,1,BRUSH,HB,old,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.488,1,,,,,,,,,,,,,,z,1,1.488,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,135,135,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8828,1,,,,,,,,,,,,,,z,1,0.8828,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,136,136,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1447,1,,,,,,,,,,,,,,m,1,1.1447,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,137,137,82,1,PEBBLE,C,old,m,./images/PEBBLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6169,1,,,,,,,,,,,,,,m,1,0.6169,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,138,138,64,1,BRIDE,C,old,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.6016,1,,,,,,,,,,,,,,z,1,1.6016,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,139,139,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.175,1,,,,,,,,,,,,,,z,1,1.175,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,140,140,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.0513,1,,,,,,,,,,,,,,z,1,3.0513,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,141,141,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,m,1,0.583,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,142,142,45,1,MONKEY,LB,old,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0869,1,,,,,,,,,,,,,,z,1,1.0869,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,143,143,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,6.1351,1,,,,,,,,,,,,,,z,1,6.1351,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,144,144,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,4.8336,1,,,,,,,,,,,,,,z,1,4.8336,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,145,145,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.3248,1,,,,,,,,,,,,,,m,1,2.3248,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,146,146,58,1,CANOE,C,old,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.3256,1,,,,,,,,,,,,,,z,1,1.3256,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,147,147,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.8052,1,,,,,,,,,,,,,,m,1,1.8052,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,148,148,65,1,SPINE,HB,old,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.2171,0,,,,,,,,,,,,,,m,0,2.2171,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,149,149,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4036,1,,,,,,,,,,,,,,m,1,1.4036,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,150,150,38,1,ENGINE,HB,old,m,./images/ENGINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8045,0,,,,,,,,,,,,,,m,0,0.8045,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,151,151,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7315,1,,,,,,,,,,,,,,m,1,0.7315,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,152,152,2,1,STOVE,HB,old,m,./images/STOVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8498,1,,,,,,,,,,,,,,m,1,0.8498,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,153,153,17,1,PARADE,HB,old,m,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8981,1,,,,,,,,,,,,,,m,1,0.8981,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,154,154,60,1,CURRY,LB,old,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6387,1,,,,,,,,,,,,,,m,1,0.6387,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,155,155,10,1,GARDEN,C,old,m,./images/GARDEN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.534,1,,,,,,,,,,,,,,z,1,1.534,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,156,156,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,3.4677,1,,,,,,,,,,,,,,z,1,3.4677,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,157,157,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8826,1,,,,,,,,,,,,,,m,1,0.8826,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,158,158,11,1,MEDAL,HB,old,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,4.0818,1,,,,,,,,,,,,,,z,1,4.0818,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,159,159,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4727,1,,,,,,,,,,,,,,m,1,1.4727,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,160,160,51,1,SAUCE,LB,old,m,./images/SAUCELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9749,1,,,,,,,,,,,,,,m,1,0.9749,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,161,161,22,1,CLOWN,C,old,m,./images/CLOWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1378,1,,,,,,,,,,,,,,z,1,1.1378,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,162,162,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5527,1,,,,,,,,,,,,,,m,1,0.5527,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,163,163,69,1,ARROW,LB,old,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8125,1,,,,,,,,,,,,,,m,1,0.8125,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,164,164,35,1,LLAMA,HB,old,m,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.2587,1,,,,,,,,,,,,,,m,1,1.2587,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,165,165,31,1,STEAK,C,old,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.9567,1,,,,,,,,,,,,,,m,1,1.9567,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,166,166,5,1,BAMBOO,HB,old,m,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7679,1,,,,,,,,,,,,,,m,1,0.7679,,,,,,,,0.128927951,-0.406163194,0,0,0,,0,167,167,67,1,POKER,C,old,m,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,
space,0.128927951,-0.406163194,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,0.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
space,0.128927951,-0.406163194,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,0.5529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
space,0.128927951,-0.406163194,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,1.0382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
space,0.122669271,-0.388736979,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,3.1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,
,0.122408854,-0.388997396,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,7.0694,1,,,,,,,,,,,,,,,,,,,,,,,,0.121289063,-0.378671875,0,0,0,,,,,,,GARDEN,C,m,y,./images/GARDEN.png,,,,,,,m,1,7.0694,,,,,,,,0,0,0,10,1
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,2.4105,1,,,,,,,,,,,,,,,,,,,,,,,,0.121289063,-0.378671875,0,0,0,,,,,,,CHALK,C,m,y,./images/CHALK.png,,,,,,,m,1,2.4105,,,,,,,,0,1,1,25,1
,,,,,,,,,,,,,,,,,199015,21,2022-01-29_24h08.50.527,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0259,1,,,,,,,,,,,,,,,,,,,,,,,,0.121289063,-0.378671875,0,0,0,,,,,,,SNAKE,C,m,y,./images/SNAKE.png,,,,,,,m,1,1.0259,,,,,,,,0,2,2,40,1
