key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7635,1,,,,,,,,,,,,,,m,1,0.7635,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,110,110,41,1,STREAM,HB,old,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1548,1,,,,,,,,,,,,,,z,1,1.1548,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,111,111,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6485,1,,,,,,,,,,,,,,m,1,0.6485,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,112,112,34,1,RAZOR,C,old,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7503,1,,,,,,,,,,,,,,m,1,0.7503,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,113,113,27,1,BUTTER,LB,old,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.4486,1,,,,,,,,,,,,,,z,1,1.4486,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,114,114,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7989,1,,,,,,,,,,,,,,z,1,0.7989,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,115,115,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7957,1,,,,,,,,,,,,,,m,1,0.7957,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,116,116,82,1,PEBBLE,C,old,m,./images/PEBBLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9364,0,,,,,,,,,,,,,,z,0,0.9364,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,117,117,8,1,CLIFF,HB,old,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9293,1,,,,,,,,,,,,,,m,1,0.9293,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,118,118,40,1,SNAKE,C,old,m,./images/SNAKE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9813,1,,,,,,,,,,,,,,z,1,0.9813,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,119,119,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.797,1,,,,,,,,,,,,,,m,1,0.797,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,120,120,26,1,CLOUD,HB,old,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9955,1,,,,,,,,,,,,,,z,1,0.9955,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,121,121,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6254,1,,,,,,,,,,,,,,m,1,0.6254,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,122,122,45,1,MONKEY,LB,old,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5963,1,,,,,,,,,,,,,,m,1,0.5963,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,123,123,69,1,ARROW,LB,old,m,./images/ARROWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0154,1,,,,,,,,,,,,,,z,1,1.0154,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,124,124,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8819,1,,,,,,,,,,,,,,m,1,0.8819,,,,,,,,0.009304427,-0.453830725,0,0,0,space,0,125,125,57,1,FERRY,LB,old,m,./images/FERRYLB.png,2.9675,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.3514,1,,,,,,,,,,,,,,z,1,1.3514,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,126,126,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6317,1,,,,,,,,,,,,,,m,1,0.6317,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,127,127,54,1,CHERRY,LB,old,m,./images/CHERRYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8094,1,,,,,,,,,,,,,,z,1,0.8094,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,128,128,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7947,1,,,,,,,,,,,,,,z,1,0.7947,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,129,129,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9355,1,,,,,,,,,,,,,,z,1,0.9355,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,130,130,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5993,1,,,,,,,,,,,,,,m,1,0.5993,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,131,131,6,1,STAIN,LB,old,m,./images/STAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.4959,1,,,,,,,,,,,,,,m,1,1.4959,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,132,132,58,1,CANOE,C,old,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.931,1,,,,,,,,,,,,,,m,1,0.931,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,133,133,73,1,GLOVE,C,old,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8304,1,,,,,,,,,,,,,,z,1,0.8304,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,134,134,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7998,1,,,,,,,,,,,,,,z,1,0.7998,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,135,135,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.1642,1,,,,,,,,,,,,,,z,1,1.1642,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,136,136,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.0788,1,,,,,,,,,,,,,,z,1,1.0788,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,137,137,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.4479,1,,,,,,,,,,,,,,z,1,1.4479,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,138,138,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6301,0,,,,,,,,,,,,,,m,0,0.6301,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,139,139,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.2001,1,,,,,,,,,,,,,,z,1,1.2001,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,140,140,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7322,1,,,,,,,,,,,,,,m,1,0.7322,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,141,141,63,1,BAKER,LB,old,m,./images/BAKERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6275,1,,,,,,,,,,,,,,m,1,0.6275,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,142,142,25,1,CHALK,C,old,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8103,1,,,,,,,,,,,,,,m,1,0.8103,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,143,143,71,1,BUBBLE,HB,old,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.285,1,,,,,,,,,,,,,,z,1,1.285,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,144,144,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,145,145,80,1,PLANET,HB,old,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7475,1,,,,,,,,,,,,,,z,1,0.7475,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,146,146,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7651,1,,,,,,,,,,,,,,z,1,0.7651,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,147,147,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7646,1,,,,,,,,,,,,,,m,1,0.7646,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,148,148,64,1,BRIDE,C,old,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7973,1,,,,,,,,,,,,,,m,1,0.7973,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,149,149,38,1,ENGINE,HB,old,m,./images/ENGINEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5953,1,,,,,,,,,,,,,,m,1,0.5953,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,150,150,21,1,DANCER,LB,old,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.4986,1,,,,,,,,,,,,,,m,1,0.4986,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,151,151,46,1,MUMMY,C,old,m,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7143,1,,,,,,,,,,,,,,m,1,0.7143,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,152,152,56,1,HEATER,HB,old,m,./images/HEATERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9644,1,,,,,,,,,,,,,,z,1,0.9644,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,153,153,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,z,1,0.716,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,154,154,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6846,1,,,,,,,,,,,,,,z,1,0.6846,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,155,155,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7188,0,,,,,,,,,,,,,,m,0,0.7188,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,156,156,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6433,1,,,,,,,,,,,,,,m,1,0.6433,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,157,157,29,1,PISTOL,HB,old,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.5973,1,,,,,,,,,,,,,,m,1,0.5973,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,158,158,15,1,COLLAR,LB,old,m,./images/COLLARLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7828,1,,,,,,,,,,,,,,z,1,0.7828,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,159,159,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6493,1,,,,,,,,,,,,,,m,1,0.6493,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,160,160,74,1,JUMPER,HB,old,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5002,1,,,,,,,,,,,,,,z,1,1.5002,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,161,161,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.7617,1,,,,,,,,,,,,,,m,1,0.7617,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,162,162,48,1,SHIELD,LB,old,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.6309,1,,,,,,,,,,,,,,m,1,0.6309,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,163,163,78,1,BROOM,LB,old,m,./images/BROOMLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,2.8845,1,,,,,,,,,,,,,,z,1,2.8845,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,164,164,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.9992,1,,,,,,,,,,,,,,z,1,0.9992,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,165,165,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8287,1,,,,,,,,,,,,,,m,1,0.8287,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,166,166,35,1,LLAMA,HB,old,m,./images/LLAMAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.685,1,,,,,,,,,,,,,,m,1,0.685,,,,,,,,0.009304427,-0.453830725,0,0,0,,0,167,167,10,1,GARDEN,C,old,m,./images/GARDEN.png,,,,,,,,,,,,,,,,,,,,,
space,0.057733261,-0.462881339,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,6.8293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
space,0.092827605,-0.387826862,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,8.9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
space,0.033602417,-0.36708226,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,2.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
space,0.033602417,-0.36708226,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,0.7564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,
space,0.033602417,-0.36708226,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,3.8542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8561,1,,,,,,,,,,,,,,,,,,,,,,,,0.033602417,-0.36708226,0,0,0,,,,,,,PISTOL,HB,m,y,./images/PISTOLHB.png,,,,,,,m,1,0.8561,,,,,,,,0,0,0,29,1
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,0.8336,1,,,,,,,,,,,,,,,,,,,,,,,,0.033602417,-0.36708226,0,0,0,,,,,,,COLLAR,LB,m,y,./images/COLLARLB.png,,,,,,,m,1,0.8336,,,,,,,,0,1,1,15,1
,,,,,,,,,,,,,,,,,200581,19,2022-01-28_16h51.39.804,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.97361161,,,,,,,,,,,,1.5351,1,,,,,,,,,,,,,,,,,,,,,,,,0.033602417,-0.36708226,0,0,0,,,,,,,FLASK,LB,m,y,./images/FLASKLB.png,,,,,,,m,1,1.5351,,,,,,,,0,2,2,72,1
