key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4859,1,,,,,,,,,,,,,,m,1,0.4859,,,,,,,,0.116310764,-0.394335938,0,0,0,,0,110,110,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5735,1,,,,,,,,,,,,,,z,1,0.5735,,,,,,,,0.116310764,-0.394335938,0,0,0,,0,111,111,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0836,1,,,,,,,,,,,,,,m,1,1.0836,,,,,,,,0.116310764,-0.394335938,0,0,0,,0,112,112,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5199,1,,,,,,,,,,,,,,m,1,0.5199,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,113,113,38,1,LADDER,C,old,m,./images/LADDER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5807,1,,,,,,,,,,,,,,z,1,0.5807,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,114,114,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7444,1,,,,,,,,,,,,,,z,1,0.7444,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,115,115,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5549,1,,,,,,,,,,,,,,m,1,0.5549,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,116,116,40,1,SWING,LB,old,m,./images/SWINGLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6215,0,,,,,,,,,,,,,,z,0,0.6215,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,117,117,19,1,DOUGH,LB,old,m,./images/DOUGHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6296,1,,,,,,,,,,,,,,m,1,0.6296,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,118,118,81,1,POODLE,HB,old,m,./images/POODLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6671,1,,,,,,,,,,,,,,z,1,0.6671,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,119,119,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6252,1,,,,,,,,,,,,,,m,1,0.6252,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,120,120,75,1,GRAIN,HB,old,m,./images/GRAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5395,1,,,,,,,,,,,,,,m,1,0.5395,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,121,121,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6651,1,,,,,,,,,,,,,,z,1,0.6651,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,122,122,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8313,1,,,,,,,,,,,,,,z,1,0.8313,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,123,123,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.605,1,,,,,,,,,,,,,,m,1,0.605,,,,,,,,0.1165625,-0.394335938,0,0,0,,0,124,124,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7696,1,,,,,,,,,,,,,,z,1,0.7696,,,,,,,,0.139019097,-0.384435764,0,0,0,space,0,125,125,132,1,SCIFF,C,old,z,./images/SCIFF.png,1.0863,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5496,1,,,,,,,,,,,,,,m,1,0.5496,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,126,126,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6819,1,,,,,,,,,,,,,,z,1,0.6819,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,127,127,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9152,1,,,,,,,,,,,,,,m,1,0.9152,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,128,128,18,1,JAGUAR,HB,old,m,./images/JAGUARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5834,1,,,,,,,,,,,,,,m,1,0.5834,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,129,129,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6799,1,,,,,,,,,,,,,,z,1,0.6799,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,130,130,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5719,0,,,,,,,,,,,,,,m,0,0.5719,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,131,131,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5399,1,,,,,,,,,,,,,,m,1,0.5399,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,132,132,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.4769,1,,,,,,,,,,,,,,m,1,0.4769,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,133,133,67,1,SAILOR,LB,old,m,./images/SAILORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6524,1,,,,,,,,,,,,,,z,1,0.6524,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,134,134,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5856,1,,,,,,,,,,,,,,m,1,0.5856,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,135,135,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6647,1,,,,,,,,,,,,,,z,1,0.6647,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,136,136,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6642,1,,,,,,,,,,,,,,z,1,0.6642,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,137,137,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6224,1,,,,,,,,,,,,,,z,1,0.6224,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,138,138,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6695,1,,,,,,,,,,,,,,z,1,0.6695,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,139,139,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7834,1,,,,,,,,,,,,,,z,1,0.7834,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,140,140,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8227,0,,,,,,,,,,,,,,m,0,0.8227,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,141,141,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7938,1,,,,,,,,,,,,,,z,1,0.7938,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,142,142,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5764,1,,,,,,,,,,,,,,m,1,0.5764,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,143,143,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6066,1,,,,,,,,,,,,,,m,1,0.6066,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,144,144,83,1,JUNGLE,C,old,m,./images/JUNGLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8314,1,,,,,,,,,,,,,,m,1,0.8314,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,145,145,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6982,1,,,,,,,,,,,,,,m,1,0.6982,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,146,146,10,1,BELLY,LB,old,m,./images/BELLYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.715,0,,,,,,,,,,,,,,z,0,0.715,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,147,147,16,1,PENCE,LB,old,m,./images/PENCELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5232,1,,,,,,,,,,,,,,m,1,0.5232,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,148,148,7,1,PAINT,LB,old,m,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8636,1,,,,,,,,,,,,,,z,1,0.8636,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,149,149,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5565,1,,,,,,,,,,,,,,m,1,0.5565,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,150,150,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7835,1,,,,,,,,,,,,,,z,1,0.7835,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,151,151,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9163,1,,,,,,,,,,,,,,z,1,0.9163,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,152,152,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6176,1,,,,,,,,,,,,,,m,1,0.6176,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,153,153,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0411,0,,,,,,,,,,,,,,m,0,1.0411,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,154,154,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6201,1,,,,,,,,,,,,,,m,1,0.6201,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,155,155,14,1,PICKLE,C,old,m,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.751,1,,,,,,,,,,,,,,z,1,0.751,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,156,156,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5377,1,,,,,,,,,,,,,,m,1,0.5377,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,157,157,47,1,BERRY,C,old,m,./images/BERRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7652,1,,,,,,,,,,,,,,z,1,0.7652,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,158,158,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6353,1,,,,,,,,,,,,,,z,1,0.6353,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,159,159,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2794,1,,,,,,,,,,,,,,z,1,1.2794,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,160,160,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5066,1,,,,,,,,,,,,,,m,1,0.5066,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,161,161,49,1,DRUMS,LB,old,m,./images/DRUMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7382,1,,,,,,,,,,,,,,m,1,0.7382,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,162,162,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5339,1,,,,,,,,,,,,,,m,1,0.5339,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,163,163,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,164,164,24,1,SCREW,HB,old,m,./images/SCREWHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7067,1,,,,,,,,,,,,,,z,1,0.7067,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,165,165,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.692,1,,,,,,,,,,,,,,z,1,0.692,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,166,166,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.3058,1,,,,,,,,,,,,,,z,1,1.3058,,,,,,,,0.139019097,-0.384435764,0,0,0,,0,167,167,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
space,0.139019097,-0.384435764,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,18.7742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
space,0.139019097,-0.384435764,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,1.2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,0.139019097,-0.384435764,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
,0.064079861,-0.410681424,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,
space,0.064079861,-0.410681424,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,1.1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8865,0,,,,,,,,,,,,,,,,,,,,,,,,0.064079861,-0.410681424,0,0,0,,,,,,,SAILOR,LB,m,y,./images/SAILORLB.png,,,,,,,z,0,0.8865,,,,,,,,0,0,0,67,1
,,,,,,,,,,,,,,,,,199051,19,2022-01-29_12h07.11.386,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7363,1,,,,,,,,,,,,,,,,,,,,,,,,0.064079861,-0.410681424,0,0,0,,,,,,,PLANET,C,z,y,./images/PLANET.png,,,,,,,z,1,0.7363,,,,,,,,0,1,1,164,1
