key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.563,1,,,,,,,,,,,,,,m,1,0.563,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,111,111,26,1,CLOUD,C,old,m,./images/CLOUD.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.3726,1,,,,,,,,,,,,,,z,1,1.3726,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,112,112,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7008,1,,,,,,,,,,,,,,m,1,0.7008,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,113,113,30,1,SLOPE,HB,old,m,./images/SLOPEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.3059,0,,,,,,,,,,,,,,m,0,1.3059,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,114,114,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6143,1,,,,,,,,,,,,,,z,1,0.6143,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,115,115,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.0065,1,,,,,,,,,,,,,,m,1,1.0065,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,116,116,43,1,STOOL,LB,old,m,./images/STOOLLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,z,1,0.6008,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,117,117,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7172,1,,,,,,,,,,,,,,z,1,0.7172,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,118,118,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5418,1,,,,,,,,,,,,,,m,1,0.5418,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,119,119,13,1,BUNNY,LB,old,m,./images/BUNNYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5147,1,,,,,,,,,,,,,,m,1,0.5147,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,120,120,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8715,1,,,,,,,,,,,,,,m,1,0.8715,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,121,121,44,1,BASKET,C,old,m,./images/BASKET.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8744,0,,,,,,,,,,,,,,z,0,0.8744,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,122,122,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5507,1,,,,,,,,,,,,,,z,1,0.5507,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,123,123,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7531,1,,,,,,,,,,,,,,z,1,0.7531,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,124,124,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,z,1,0.6167,,,,,,,,0.113888889,-0.006481481,0,0,0,space,0,125,125,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,0.7124,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,m,1,0.571,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,126,126,2,1,STOVE,C,old,m,./images/STOVE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5359,1,,,,,,,,,,,,,,z,1,0.5359,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,127,127,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5417,1,,,,,,,,,,,,,,z,1,0.5417,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,128,128,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5998,1,,,,,,,,,,,,,,z,1,0.5998,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,129,129,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7226,1,,,,,,,,,,,,,,m,1,0.7226,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,130,130,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6601,0,,,,,,,,,,,,,,z,0,0.6601,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,131,131,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6147,1,,,,,,,,,,,,,,m,1,0.6147,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,132,132,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6437,1,,,,,,,,,,,,,,m,1,0.6437,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,133,133,20,1,GRANNY,C,old,m,./images/GRANNY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4623,1,,,,,,,,,,,,,,m,1,0.4623,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,134,134,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.1767,1,,,,,,,,,,,,,,z,1,1.1767,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,135,135,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7659,1,,,,,,,,,,,,,,z,1,0.7659,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,136,136,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7118,0,,,,,,,,,,,,,,z,0,0.7118,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,137,137,39,1,CANDY,HB,old,m,./images/CANDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5892,1,,,,,,,,,,,,,,m,1,0.5892,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,138,138,32,1,HOCKEY,C,old,m,./images/HOCKEY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5002,1,,,,,,,,,,,,,,m,1,0.5002,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,139,139,71,1,BUBBLE,C,old,m,./images/BUBBLE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.9246,1,,,,,,,,,,,,,,m,1,0.9246,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,140,140,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8093,1,,,,,,,,,,,,,,z,1,0.8093,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,141,141,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8949,1,,,,,,,,,,,,,,z,1,0.8949,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,142,142,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5232,1,,,,,,,,,,,,,,z,1,0.5232,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,143,143,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5661,1,,,,,,,,,,,,,,z,1,0.5661,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,144,144,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5291,1,,,,,,,,,,,,,,m,1,0.5291,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,145,145,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7654,1,,,,,,,,,,,,,,m,1,0.7654,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,146,146,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6635,1,,,,,,,,,,,,,,z,1,0.6635,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,147,147,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.7651,1,,,,,,,,,,,,,,z,1,0.7651,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,148,148,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5296,1,,,,,,,,,,,,,,m,1,0.5296,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,149,149,34,1,RAZOR,LB,old,m,./images/RAZORLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6793,1,,,,,,,,,,,,,,z,1,0.6793,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,150,150,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5506,1,,,,,,,,,,,,,,z,1,0.5506,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,151,151,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.931,1,,,,,,,,,,,,,,z,1,0.931,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,152,152,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.0245,1,,,,,,,,,,,,,,z,1,1.0245,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,153,153,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6054,1,,,,,,,,,,,,,,m,1,0.6054,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,154,154,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,z,1,0.597,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,155,155,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.9139,0,,,,,,,,,,,,,,z,0,0.9139,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,156,156,36,1,BOILER,HB,old,m,./images/BOILERHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.8898,1,,,,,,,,,,,,,,z,1,0.8898,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,157,157,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5875,1,,,,,,,,,,,,,,z,1,0.5875,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,158,158,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5802,1,,,,,,,,,,,,,,z,1,0.5802,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,159,159,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4754,1,,,,,,,,,,,,,,z,1,0.4754,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,160,160,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,z,1,0.571,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,161,161,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.5041,1,,,,,,,,,,,,,,m,1,0.5041,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,162,162,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.563,1,,,,,,,,,,,,,,m,1,0.563,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,163,163,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,z,1,0.656,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,164,164,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.4767,1,,,,,,,,,,,,,,m,1,0.4767,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,165,165,31,1,STEAK,LB,old,m,./images/STEAKLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6315,1,,,,,,,,,,,,,,m,1,0.6315,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,166,166,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,0.6393,1,,,,,,,,,,,,,,m,1,0.6393,,,,,,,,0.113888889,-0.006481481,0,0,0,,0,167,167,76,1,MIDGET,LB,old,m,./images/MIDGETLB.png,,,,,,,,,,,,,,,,,,,,,,
space,21.5884,0.113888889,-0.006481481,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,1.0511,0.113888889,-0.006481481,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
,,0.078703704,-0.368518519,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,instr_done_button,,,,,,,,,,,,,,,
space,0.497,0.087037037,-0.412037037,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,
space,0.9979,0.313888889,-0.211111111,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,2.6411,1,,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.211111111,0,0,0,,,,,,,BRIDE,LB,m,y,./images/BRIDELB.png,,,,,,,,m,1,2.6411,,,,,,,,0,0,0,64,1
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,3.9351,1,,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.211111111,0,0,0,,,,,,,PISTOL,C,m,y,./images/PISTOL.png,,,,,,,,m,1,3.9351,,,,,,,,0,1,1,29,1
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,2.8936,0,,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.211111111,0,0,0,,,,,,,SNAKE,LB,m,y,./images/SNAKELB.png,,,,,,,,z,0,2.8936,,,,,,,,0,2,2,40,1
,,,,,,,,,,,,,,,,,199033,18,2022-01-28_16h42.25.140,lexical_decision_task_DD_L5,2021.2.3,Win32,75.00187505,,,,,,,,,,,1.8801,1,,,,,,,,,,,,,,,,,,,,,,,,0.313888889,-0.211111111,0,0,0,,,,,,,BABOON,LB,z,y,./images/BABOONLB.png,,,,,,,,z,1,1.8801,,,,,,,,0,3,3,142,1
