key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0147,1,,,,,,,,,,,,,,m,1,1.0147,,,,,,,,0.290481771,0.085681424,0,0,0,,0,92,92,63,1,BAKER,HB,old,m,./images/BAKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8302,1,,,,,,,,,,,,,,z,1,0.8302,,,,,,,,0.290481771,0.085681424,0,0,0,,0,93,93,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7102,1,,,,,,,,,,,,,,m,1,0.7102,,,,,,,,0.290481771,0.085681424,0,0,0,,0,94,94,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7963,1,,,,,,,,,,,,,,z,1,0.7963,,,,,,,,0.290481771,0.085681424,0,0,0,,0,95,95,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6772,1,,,,,,,,,,,,,,z,1,0.6772,,,,,,,,0.290481771,0.085681424,0,0,0,,0,96,96,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8103,1,,,,,,,,,,,,,,z,1,0.8103,,,,,,,,0.290481771,0.085681424,0,0,0,,0,97,97,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.677,1,,,,,,,,,,,,,,m,1,0.677,,,,,,,,0.290481771,0.085681424,0,0,0,,0,98,98,13,1,BUNNY,LB,old,m,./images/BUNNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9922,1,,,,,,,,,,,,,,z,1,0.9922,,,,,,,,0.290481771,0.085681424,0,0,0,,0,99,99,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6286,1,,,,,,,,,,,,,,m,1,0.6286,,,,,,,,0.290481771,0.085681424,0,0,0,,0,100,100,20,1,GRANNY,C,old,m,./images/GRANNY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9088,1,,,,,,,,,,,,,,z,1,0.9088,,,,,,,,0.290481771,0.085681424,0,0,0,,0,101,101,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.725,1,,,,,,,,,,,,,,m,1,0.725,,,,,,,,0.290481771,0.085681424,0,0,0,,0,102,102,35,1,LLAMA,C,old,m,./images/LLAMA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6413,1,,,,,,,,,,,,,,m,1,0.6413,,,,,,,,0.290481771,0.085681424,0,0,0,,0,103,103,65,1,SPINE,C,old,m,./images/SPINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6601,1,,,,,,,,,,,,,,m,1,0.6601,,,,,,,,0.290481771,0.085681424,0,0,0,,0,104,104,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5814,1,,,,,,,,,,,,,,z,1,0.5814,,,,,,,,0.290481771,0.085681424,0,0,0,,0,105,105,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6961,1,,,,,,,,,,,,,,m,1,0.6961,,,,,,,,0.290481771,0.085681424,0,0,0,,0,106,106,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6421,1,,,,,,,,,,,,,,m,1,0.6421,,,,,,,,0.290481771,0.085681424,0,0,0,,0,107,107,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.594,1,,,,,,,,,,,,,,m,1,0.594,,,,,,,,0.290481771,0.085681424,0,0,0,,0,108,108,32,1,HOCKEY,C,old,m,./images/HOCKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6651,1,,,,,,,,,,,,,,z,1,0.6651,,,,,,,,0.290481771,0.085681424,0,0,0,,0,109,109,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6963,1,,,,,,,,,,,,,,m,1,0.6963,,,,,,,,0.290481771,0.085681424,0,0,0,,0,110,110,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8595,1,,,,,,,,,,,,,,m,1,0.8595,,,,,,,,0.290481771,0.085681424,0,0,0,,0,111,111,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8248,1,,,,,,,,,,,,,,z,1,0.8248,,,,,,,,0.290481771,0.085681424,0,0,0,,0,112,112,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6073,1,,,,,,,,,,,,,,m,1,0.6073,,,,,,,,0.290481771,0.085681424,0,0,0,,0,113,113,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7133,1,,,,,,,,,,,,,,m,1,0.7133,,,,,,,,0.290481771,0.085681424,0,0,0,,0,114,114,55,1,ALLEY,LB,old,m,./images/ALLEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6097,1,,,,,,,,,,,,,,m,1,0.6097,,,,,,,,0.290481771,0.085681424,0,0,0,,0,115,115,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6286,1,,,,,,,,,,,,,,z,1,0.6286,,,,,,,,0.290481771,0.085681424,0,0,0,,0,116,116,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6425,1,,,,,,,,,,,,,,m,1,0.6425,,,,,,,,0.290481771,0.085681424,0,0,0,,0,117,117,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8442,1,,,,,,,,,,,,,,m,1,0.8442,,,,,,,,0.290481771,0.085681424,0,0,0,,0,118,118,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6299,1,,,,,,,,,,,,,,m,1,0.6299,,,,,,,,0.290481771,0.085681424,0,0,0,,0,119,119,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7316,1,,,,,,,,,,,,,,m,1,0.7316,,,,,,,,0.290481771,0.085681424,0,0,0,,0,120,120,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.799,1,,,,,,,,,,,,,,z,1,0.799,,,,,,,,0.290481771,0.085681424,0,0,0,,0,121,121,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6063,1,,,,,,,,,,,,,,m,1,0.6063,,,,,,,,0.290481771,0.085681424,0,0,0,,0,122,122,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6404,1,,,,,,,,,,,,,,m,1,0.6404,,,,,,,,0.290481771,0.085681424,0,0,0,,0,123,123,62,1,MAMMAL,C,old,m,./images/MAMMAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7277,1,,,,,,,,,,,,,,z,1,0.7277,,,,,,,,0.290481771,0.085681424,0,0,0,,0,124,124,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6459,1,,,,,,,,,,,,,,z,1,0.6459,,,,,,,,0.290481771,0.085681424,0,0,0,space,0,125,125,132,1,SCIFF,C,old,z,./images/SCIFF.png,7.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6598,1,,,,,,,,,,,,,,m,1,0.6598,,,,,,,,0.290481771,0.085681424,0,0,0,,0,126,126,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6418,1,,,,,,,,,,,,,,z,1,0.6418,,,,,,,,0.290481771,0.085681424,0,0,0,,0,127,127,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,1,0.612,,,,,,,,0.290481771,0.085681424,0,0,0,,0,128,128,49,1,BISHOP,LB,old,m,./images/BISHOPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8452,1,,,,,,,,,,,,,,m,1,0.8452,,,,,,,,0.290481771,0.085681424,0,0,0,,0,129,129,39,1,CANDY,HB,old,m,./images/CANDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.675,1,,,,,,,,,,,,,,z,1,0.675,,,,,,,,0.290481771,0.085681424,0,0,0,,0,130,130,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9433,1,,,,,,,,,,,,,,m,1,0.9433,,,,,,,,0.290481771,0.085681424,0,0,0,,0,131,131,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7168,1,,,,,,,,,,,,,,m,1,0.7168,,,,,,,,0.290481771,0.085681424,0,0,0,,0,132,132,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7319,1,,,,,,,,,,,,,,z,1,0.7319,,,,,,,,0.290481771,0.085681424,0,0,0,,0,133,133,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7771,1,,,,,,,,,,,,,,m,1,0.7771,,,,,,,,0.290481771,0.085681424,0,0,0,,0,134,134,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6254,1,,,,,,,,,,,,,,z,1,0.6254,,,,,,,,0.290481771,0.085681424,0,0,0,,0,135,135,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7095,1,,,,,,,,,,,,,,m,1,0.7095,,,,,,,,0.290481771,0.085681424,0,0,0,,0,136,136,7,1,WAGON,LB,old,m,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6487,1,,,,,,,,,,,,,,z,1,0.6487,,,,,,,,0.290481771,0.085681424,0,0,0,,0,137,137,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6922,1,,,,,,,,,,,,,,m,1,0.6922,,,,,,,,0.290481771,0.085681424,0,0,0,,0,138,138,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6813,1,,,,,,,,,,,,,,z,1,0.6813,,,,,,,,0.290481771,0.085681424,0,0,0,,0,139,139,97,1,CHIDS,HB,old,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5478,1,,,,,,,,,,,,,,z,1,0.5478,,,,,,,,0.290481771,0.085681424,0,0,0,,0,140,140,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7256,1,,,,,,,,,,,,,,z,1,0.7256,,,,,,,,0.290481771,0.085681424,0,0,0,,0,141,141,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7458,1,,,,,,,,,,,,,,m,1,0.7458,,,,,,,,0.290481771,0.085681424,0,0,0,,0,142,142,79,1,RULER,LB,old,m,./images/RULERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6302,1,,,,,,,,,,,,,,z,1,0.6302,,,,,,,,0.290481771,0.085681424,0,0,0,,0,143,143,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6264,1,,,,,,,,,,,,,,z,1,0.6264,,,,,,,,0.290481771,0.085681424,0,0,0,,0,144,144,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5928,0,,,,,,,,,,,,,,m,0,0.5928,,,,,,,,0.290481771,0.085681424,0,0,0,,0,145,145,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0273,1,,,,,,,,,,,,,,z,1,1.0273,,,,,,,,0.290481771,0.085681424,0,0,0,,0,146,146,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6253,1,,,,,,,,,,,,,,z,1,0.6253,,,,,,,,0.290481771,0.085681424,0,0,0,,0,147,147,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5428,1,,,,,,,,,,,,,,z,1,0.5428,,,,,,,,0.290481771,0.085681424,0,0,0,,0,148,148,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7749,1,,,,,,,,,,,,,,m,1,0.7749,,,,,,,,0.290481771,0.085681424,0,0,0,,0,149,149,34,1,RAZOR,LB,old,m,./images/RAZORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd36d715e9119361a7459f8,43,2022-02-12_11h26.23.991,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.290481771,0.085681424,0,0,0,,0,150,150,59,1,BRUSH,C,old,m,./images/BRUSH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
