key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.7188,1,,,,,,,,,,,,,,z,1,1.7188,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,92,92,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9322,1,,,,,,,,,,,,,,m,1,0.9322,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,93,93,51,1,SAUCE,HB,old,m,./images/SAUCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6492,1,,,,,,,,,,,,,,m,1,1.6492,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,94,94,3,1,CRATER,HB,old,m,./images/CRATERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1,1,,,,,,,,,,,,,,z,1,1.1,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,95,95,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7336,0,,,,,,,,,,,,,,z,0,0.7336,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,96,96,45,1,MONKEY,HB,old,m,./images/MONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9851,1,,,,,,,,,,,,,,m,1,0.9851,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,97,97,78,1,BROOM,HB,old,m,./images/BROOMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7332,1,,,,,,,,,,,,,,m,1,0.7332,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,98,98,83,1,WHISKY,C,old,m,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,2.6159,1,,,,,,,,,,,,,,m,1,2.6159,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,99,99,75,1,HAMMER,HB,old,m,./images/HAMMERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.6334,1,,,,,,,,,,,,,,m,1,1.6334,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,100,100,9,1,DIVER,HB,old,m,./images/DIVERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6688,1,,,,,,,,,,,,,,z,1,0.6688,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,101,101,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8189,1,,,,,,,,,,,,,,z,1,0.8189,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,102,102,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8652,1,,,,,,,,,,,,,,z,1,0.8652,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,103,103,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7163,1,,,,,,,,,,,,,,m,1,0.7163,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,104,104,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.933,1,,,,,,,,,,,,,,z,1,0.933,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,105,105,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7162,1,,,,,,,,,,,,,,m,1,0.7162,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,106,106,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7157,1,,,,,,,,,,,,,,m,1,0.7157,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,107,107,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6111,1,,,,,,,,,,,,,,m,1,0.6111,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,108,108,34,1,RAZOR,LB,old,m,./images/RAZORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7329,1,,,,,,,,,,,,,,z,1,0.7329,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,109,109,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.4947,1,,,,,,,,,,,,,,z,1,3.4947,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,110,110,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6181,1,,,,,,,,,,,,,,m,1,0.6181,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,111,111,32,1,HOCKEY,C,old,m,./images/HOCKEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6941,1,,,,,,,,,,,,,,z,1,0.6941,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,112,112,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6013,1,,,,,,,,,,,,,,m,1,0.6013,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,113,113,41,1,STREAM,C,old,m,./images/STREAM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.8495,1,,,,,,,,,,,,,,m,1,1.8495,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,114,114,66,1,STATUE,HB,old,m,./images/STATUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,m,1,0.716,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,115,115,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9158,1,,,,,,,,,,,,,,m,1,0.9158,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,116,116,15,1,COLLAR,HB,old,m,./images/COLLARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5996,1,,,,,,,,,,,,,,m,1,0.5996,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,117,117,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1165,1,,,,,,,,,,,,,,z,1,1.1165,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,118,118,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.9182,1,,,,,,,,,,,,,,z,1,1.9182,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,119,119,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7515,1,,,,,,,,,,,,,,z,1,0.7515,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,120,120,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7497,1,,,,,,,,,,,,,,z,1,0.7497,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,121,121,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1991,1,,,,,,,,,,,,,,m,1,1.1991,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,122,122,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7823,1,,,,,,,,,,,,,,z,1,0.7823,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,123,123,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6824,1,,,,,,,,,,,,,,m,1,0.6824,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,124,124,40,1,SNAKE,LB,old,m,./images/SNAKELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.2611,1,,,,,,,,,,,,,,m,1,1.2611,,,,,,,,-0.025555365,-0.099816186,0,0,0,space,0,125,125,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,4.9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6665,1,,,,,,,,,,,,,,m,1,0.6665,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,126,126,7,1,WAGON,LB,old,m,./images/WAGONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6686,1,,,,,,,,,,,,,,z,1,0.6686,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,127,127,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7177,1,,,,,,,,,,,,,,m,1,0.7177,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,128,128,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7662,1,,,,,,,,,,,,,,m,1,0.7662,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,129,129,13,1,BUNNY,LB,old,m,./images/BUNNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5161,1,,,,,,,,,,,,,,z,1,1.5161,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,130,130,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.5665,1,,,,,,,,,,,,,,z,1,1.5665,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,131,131,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6155,1,,,,,,,,,,,,,,z,1,0.6155,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,132,132,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7165,1,,,,,,,,,,,,,,m,1,0.7165,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,133,133,76,1,MIDGET,LB,old,m,./images/MIDGETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6679,1,,,,,,,,,,,,,,m,1,0.6679,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,134,134,50,1,PILOT,C,old,m,./images/PILOT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8002,1,,,,,,,,,,,,,,z,1,0.8002,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,135,135,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8836,1,,,,,,,,,,,,,,m,1,0.8836,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,136,136,24,1,FLESH,HB,old,m,./images/FLESHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,m,1,0.6653,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,137,137,38,1,ENGINE,C,old,m,./images/ENGINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5691,1,,,,,,,,,,,,,,m,1,0.5691,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,138,138,67,1,POKER,LB,old,m,./images/POKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0489,1,,,,,,,,,,,,,,m,1,1.0489,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,139,139,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5828,1,,,,,,,,,,,,,,m,1,0.5828,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,140,140,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7669,1,,,,,,,,,,,,,,z,1,0.7669,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,141,141,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.616,1,,,,,,,,,,,,,,z,1,0.616,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,142,142,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6827,1,,,,,,,,,,,,,,m,1,0.6827,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,143,143,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5854,1,,,,,,,,,,,,,,m,1,0.5854,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,144,144,17,1,PARADE,C,old,m,./images/PARADE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6493,1,,,,,,,,,,,,,,z,1,0.6493,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,145,145,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7499,1,,,,,,,,,,,,,,z,1,0.7499,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,146,146,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0492,0,,,,,,,,,,,,,,z,0,1.0492,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,147,147,57,1,FERRY,HB,old,m,./images/FERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5826,1,,,,,,,,,,,,,,m,1,0.5826,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,148,148,31,1,STEAK,LB,old,m,./images/STEAKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,3.3493,1,,,,,,,,,,,,,,z,1,3.3493,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,149,149,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5dd72efa82569a6d38e06854,39,2022-02-12_10h18.39.888,lexical_decision_task_DD_L5,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.849,1,,,,,,,,,,,,,,m,1,0.849,,,,,,,,-0.025555365,-0.099816186,0,0,0,,0,150,150,5,1,BAMBOO,C,old,m,./images/BAMBOO.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
