key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7807,1,,,,,,,,,,,,,,m,1,0.7807,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,93,93,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5801,1,,,,,,,,,,,,,,z,1,0.5801,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,94,94,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7646,1,,,,,,,,,,,,,,z,1,0.7646,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,95,95,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.613,1,,,,,,,,,,,,,,m,1,0.613,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,96,96,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5958,1,,,,,,,,,,,,,,m,1,0.5958,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,97,97,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7148,1,,,,,,,,,,,,,,m,1,0.7148,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,98,98,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2475,1,,,,,,,,,,,,,,m,1,1.2475,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,99,99,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9956,1,,,,,,,,,,,,,,z,1,0.9956,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,100,100,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7305,1,,,,,,,,,,,,,,m,1,0.7305,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,101,101,7,1,PAINT,HB,old,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8431,1,,,,,,,,,,,,,,z,1,0.8431,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,102,102,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7464,1,,,,,,,,,,,,,,z,1,0.7464,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,103,103,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7322,1,,,,,,,,,,,,,,z,1,0.7322,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,104,104,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6981,1,,,,,,,,,,,,,,z,1,0.6981,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,105,105,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6831,1,,,,,,,,,,,,,,z,1,0.6831,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,106,106,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.862,1,,,,,,,,,,,,,,z,1,0.862,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,107,107,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6958,1,,,,,,,,,,,,,,z,1,0.6958,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,108,108,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.302,1,,,,,,,,,,,,,,m,1,1.302,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,109,109,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0143,1,,,,,,,,,,,,,,z,1,1.0143,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,110,110,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8029,1,,,,,,,,,,,,,,m,1,0.8029,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,111,111,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5773,1,,,,,,,,,,,,,,m,1,0.5773,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,112,112,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,z,1,0.681,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,113,113,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6468,0,,,,,,,,,,,,,,m,0,0.6468,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,114,114,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0767,1,,,,,,,,,,,,,,z,1,1.0767,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,115,115,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6313,1,,,,,,,,,,,,,,m,1,0.6313,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,116,116,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6804,1,,,,,,,,,,,,,,m,1,0.6804,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,117,117,41,1,STRING,LB,old,m,./images/STRINGLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6315,0,,,,,,,,,,,,,,m,0,0.6315,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,118,118,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7847,1,,,,,,,,,,,,,,m,1,0.7847,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,119,119,65,1,FARMER,LB,old,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.654,1,,,,,,,,,,,,,,m,1,0.654,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,120,120,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9345,1,,,,,,,,,,,,,,m,1,0.9345,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,121,121,70,1,URINE,HB,old,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7481,1,,,,,,,,,,,,,,m,1,0.7481,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,122,122,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7834,1,,,,,,,,,,,,,,m,1,0.7834,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,123,123,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7854,1,,,,,,,,,,,,,,m,1,0.7854,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,124,124,82,1,SUNSET,HB,old,m,./images/SUNSETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4815,1,,,,,,,,,,,,,,z,1,1.4815,,,,,,,,0.04983941,-0.422248264,0,0,0,space,0,125,125,109,1,BURGE,HB,old,z,./images/BURGEHB.png,2.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9146,1,,,,,,,,,,,,,,z,1,0.9146,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,126,126,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.912,0,,,,,,,,,,,,,,z,0,0.912,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,127,127,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0421,1,,,,,,,,,,,,,,z,1,1.0421,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,128,128,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9294,1,,,,,,,,,,,,,,z,1,0.9294,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,129,129,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6957,1,,,,,,,,,,,,,,m,1,0.6957,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,130,130,18,1,JAGUAR,C,old,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9183,1,,,,,,,,,,,,,,z,1,0.9183,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,131,131,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7335,1,,,,,,,,,,,,,,z,1,0.7335,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,132,132,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6186,1,,,,,,,,,,,,,,z,1,0.6186,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,133,133,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6467,1,,,,,,,,,,,,,,z,1,0.6467,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,134,134,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0633,1,,,,,,,,,,,,,,m,1,1.0633,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,135,135,4,1,MUSCLE,HB,old,m,./images/MUSCLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.5503,1,,,,,,,,,,,,,,m,1,0.5503,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,136,136,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7271,1,,,,,,,,,,,,,,m,1,0.7271,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,137,137,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.5503,1,,,,,,,,,,,,,,z,1,1.5503,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,138,138,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6991,1,,,,,,,,,,,,,,m,1,0.6991,,,,,,,,0.04983941,-0.422248264,0,0,0,,0,139,139,26,1,SMOKER,LB,old,m,./images/SMOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2621,1,,,,,,,,,,,,,,z,1,1.2621,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,140,140,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4431,1,,,,,,,,,,,,,,z,1,1.4431,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,141,141,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7312,1,,,,,,,,,,,,,,m,1,0.7312,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,142,142,73,1,SNACK,HB,old,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7957,1,,,,,,,,,,,,,,m,1,0.7957,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,143,143,75,1,GRAIN,C,old,m,./images/GRAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.82,1,,,,,,,,,,,,,,z,1,0.82,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,144,144,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7511,1,,,,,,,,,,,,,,m,1,0.7511,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,145,145,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.6967,1,,,,,,,,,,,,,,m,1,1.6967,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,146,146,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.728,1,,,,,,,,,,,,,,m,1,0.728,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,147,147,27,1,ATTIC,C,old,m,./images/ATTIC.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6147,1,,,,,,,,,,,,,,m,1,0.6147,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,148,148,66,1,SWEAT,C,old,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.615,1,,,,,,,,,,,,,,m,1,0.615,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,149,149,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9618,1,,,,,,,,,,,,,,z,1,0.9618,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,150,150,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60fde0b2f2b1d36e006ad138,19,2022-02-12_16h39.38.668,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.5767,1,,,,,,,,,,,,,,m,1,1.5767,,,,,,,,0.04983941,-0.421992188,0,0,0,,0,151,151,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
